initial_lr,optimizer,criterion,train_data_used,train_set_shuffle,train_batch_size,branch1.0,branch2.0,branch3.0,branch4.0,train accuracy epoch0,train accuracy epoch1,train accuracy epoch2,test accuracy epoch0,test accuracy epoch1,test accuracy epoch2,method,run
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,95.62299732957814,453.85566770253143,766.286283912572,369.5910344721728,71.09609609609609,88.34834834834835,92.03078078078079,68.51148060174188,77.64845605700712,78.83610451306413,integrated_gradients,8
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,30.517245483398437,737.79111328125,246.836376953125,346.9758056640625,73.50975975975976,89.41441441441441,92.34234234234235,73.15122723673792,76.1520190023753,77.25257323832146,deeplift,9
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,30.597979450755883,738.0480139095329,246.81987665370963,346.9758069006663,73.50975975975976,89.41441441441441,92.34234234234235,73.15122723673792,76.1520190023753,77.25257323832146,integrated_gradients,9
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,213.35087890625,993.6150390625,507.79189453125,334.8928466796875,73.13438438438439,88.95645645645645,92.25975975975976,72.47030878859857,79.3507521773555,77.61678543151227,deeplift,10
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,213.456457613306,993.8549451841498,507.5682131435725,334.8928567206838,73.13438438438439,88.95645645645645,92.25975975975976,72.47030878859857,79.3507521773555,77.61678543151227,integrated_gradients,10
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,69.13409423828125,319.4830322265625,610.66396484375,401.882421875,72.65765765765765,88.76501501501501,92.05705705705705,69.15281076801267,76.46872525732383,80.02375296912113,deeplift,11
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,69.38307797758645,319.40790421269264,610.6319727796242,401.8823723363026,72.65765765765765,88.76501501501501,92.05705705705705,69.15281076801267,76.46872525732383,80.02375296912113,integrated_gradients,11
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,61.14014892578125,847.2958984375,575.999560546875,415.0609375,73.21696696696696,89.20045045045045,92.45870870870871,75.96991290577989,74.27553444180522,78.9865399841647,deeplift,12
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,60.95846731272233,847.4778965888987,575.9583144830434,415.0609512576689,73.21696696696696,89.20045045045045,92.45870870870871,75.96991290577989,74.27553444180522,78.9865399841647,integrated_gradients,12
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,62.744537353515625,548.718017578125,892.93974609375,439.4154296875,72.05705705705705,88.03678678678679,91.493993993994,74.4972288202692,79.14489311163895,79.72288202692003,deeplift,13
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,62.96008339474692,548.2570015856372,892.8893362470333,439.41538538653947,72.05705705705705,88.03678678678679,91.493993993994,74.4972288202692,79.14489311163895,79.72288202692003,integrated_gradients,13
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,74.87063598632812,1368.876171875,304.467919921875,391.6811767578125,71.4602102102102,87.71771771771772,91.7042042042042,69.3507521773555,71.14014251781472,78.06809184481394,deeplift,14
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,75.23855611479787,1368.6973955750957,304.57564129099666,391.6812140013691,71.4602102102102,87.71771771771772,91.7042042042042,69.3507521773555,71.14014251781472,78.06809184481394,integrated_gradients,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,51.015081787109374,255.5484375,421.0060546875,110.36917724609376,70.07882882882883,91.44894894894895,94.78603603603604,73.6658749010293,78.05225653206651,80.38796516231196,deeplift,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,51.05203003826149,255.54051897984354,421.066149286152,110.36915670715534,70.07882882882883,91.44894894894895,94.78603603603604,73.6658749010293,78.05225653206651,80.38796516231196,integrated_gradients,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,28.555242919921874,156.0785888671875,514.0373046875,123.1130615234375,71.90690690690691,92.86411411411412,95.8596096096096,77.1575613618369,77.52969121140143,81.13222486144102,deeplift,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,28.501725459359413,156.1058403514841,514.0481188005518,123.11306513214288,71.90690690690691,92.86411411411412,95.8596096096096,77.1575613618369,77.52969121140143,81.13222486144102,integrated_gradients,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,85.10927734375,202.7412841796875,514.379443359375,112.32857666015624,72.30855855855856,92.61636636636636,95.27777777777777,77.8701504354711,76.76167854315123,82.8978622327791,deeplift,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,85.10913241469468,202.82700479430918,514.4879917229733,112.3285842799942,72.30855855855856,92.61636636636636,95.27777777777777,77.8701504354711,76.76167854315123,82.8978622327791,integrated_gradients,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,89.05077514648437,165.0904052734375,505.674951171875,92.06539306640624,72.59009009009009,92.5487987987988,95.51801801801801,74.60015835312747,78.72525732383214,81.59144893111639,deeplift,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,88.99375398466327,165.0142604814157,505.61679309804396,92.06539721592418,72.59009009009009,92.5487987987988,95.51801801801801,74.60015835312747,78.72525732383214,81.59144893111639,integrated_gradients,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,58.6741455078125,185.880517578125,580.77119140625,109.8751220703125,71.12237237237237,91.62162162162163,95.05255255255256,76.08076009501188,77.31591448931117,79.95249406175772,deeplift,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,58.69249476253712,185.8915693856459,580.8053445331773,109.87512538737414,71.12237237237237,91.62162162162163,95.05255255255256,76.08076009501188,77.31591448931117,79.95249406175772,integrated_gradients,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,78.11043701171874,261.93076171875,524.84453125,97.19901123046876,71.493993993994,92.05705705705705,94.87237237237237,73.95091053048297,79.54869358669833,79.83372921615202,deeplift,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,78.11485059765039,261.9161347191638,524.8346914197548,97.19900746809697,71.493993993994,92.05705705705705,94.87237237237237,73.95091053048297,79.54869358669833,79.83372921615202,integrated_gradients,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,90.69052124023438,248.7244140625,560.137109375,103.83310546875,70.90465465465465,91.4451951951952,94.44069069069069,77.3396674584323,79.31908155186065,79.05779889152811,deeplift,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,90.69148748328412,248.71369335673097,560.1372502777072,103.83309006437511,70.90465465465465,91.4451951951952,94.44069069069069,77.3396674584323,79.31908155186065,79.05779889152811,integrated_gradients,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-27.041845703125,192.21849365234374,456.8775390625,95.10867919921876,73.78378378378379,93.70495495495496,96.06231231231232,78.09184481393507,81.02137767220903,82.0190023752969,deeplift,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-27.046696232761413,192.16672699543778,456.88962767742487,95.10868694814884,73.78378378378379,93.70495495495496,96.06231231231232,78.09184481393507,81.02137767220903,82.0190023752969,integrated_gradients,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,102.26817626953125,76.75313720703124,488.702197265625,87.83934326171875,72.09084084084084,91.92942942942943,94.82357357357357,72.88994457640538,79.1765637371338,82.08234362628662,deeplift,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,102.38700861794705,76.78616067958112,488.75841981766564,87.83934372636942,72.09084084084084,91.92942942942943,94.82357357357357,72.88994457640538,79.1765637371338,82.08234362628662,integrated_gradients,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,18.88542938232422,188.7580078125,466.010546875,106.23433837890624,73.19069069069069,92.55255255255256,94.98123123123123,74.68725257323833,80.40380047505938,79.3507521773555,deeplift,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,19.027239532870823,188.77926973832666,466.0336035961665,106.23434883945012,73.19069069069069,92.55255255255256,94.98123123123123,74.68725257323833,80.40380047505938,79.3507521773555,integrated_gradients,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,98.98706665039063,253.760888671875,498.14208984375,82.61470947265624,74.3506006006006,92.76276276276276,95.56306306306307,73.65795724465558,81.22723673792558,81.46476642913697,deeplift,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,99.03985775786397,253.8010981153497,498.1229862528445,82.61470907568497,74.3506006006006,92.76276276276276,95.56306306306307,73.65795724465558,81.22723673792558,81.46476642913697,integrated_gradients,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,95.95477294921875,121.76787109375,521.66171875,90.413525390625,74.28678678678679,92.48123123123123,95.44294294294295,73.1987331749802,78.68566904196358,81.09263657957244,deeplift,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,95.91917384163114,121.70507329192705,521.6960917363233,90.41352108034192,74.28678678678679,92.48123123123123,95.44294294294295,73.1987331749802,78.68566904196358,81.09263657957244,integrated_gradients,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,65.21829833984376,218.2641845703125,586.09892578125,101.283251953125,72.12462462462463,91.5578078078078,95.01501501501501,73.91923990498812,76.60332541567696,79.5249406175772,deeplift,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,65.18772411088644,218.20231968476546,586.1168228306226,101.28325710859887,72.12462462462463,91.5578078078078,95.01501501501501,73.91923990498812,76.60332541567696,79.5249406175772,integrated_gradients,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,12.205558776855469,179.87415771484376,535.192919921875,98.07071533203126,73.55855855855856,92.743993993994,95.92717717717717,74.60807600950119,80.60965954077594,82.98495645288995,deeplift,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,12.180466386679281,179.8715846350725,535.1360306889568,98.0707202496306,73.55855855855856,92.743993993994,95.92717717717717,74.60807600950119,80.60965954077594,82.98495645288995,integrated_gradients,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,23.879165649414062,173.8587646484375,338.168603515625,106.34874267578125,72.33108108108108,91.96321321321321,95.15390390390391,73.42042755344418,77.25257323832146,80.95011876484561,deeplift,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,23.964951668504995,173.86517842572124,338.17760470158635,106.3487395165735,72.33108108108108,91.96321321321321,95.15390390390391,73.42042755344418,77.25257323832146,80.95011876484561,integrated_gradients,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,46.20032958984375,328.55263671875,385.186328125,135.1226806640625,72.39489489489489,91.76801801801801,94.59834834834835,76.81710213776722,79.02612826603325,80.16627078384798,deeplift,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,46.25223921289255,328.5238936389317,385.245671237134,135.12268344322337,72.39489489489489,91.76801801801801,94.59834834834835,76.81710213776722,79.02612826603325,80.16627078384798,integrated_gradients,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-4.942983245849609,179.1843994140625,484.00048828125,132.6268798828125,74.23048048048048,92.97672672672672,94.78603603603604,72.40696753760886,77.56136183689628,80.79176563737134,deeplift,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-5.118800432110413,179.11100335206598,484.0797543805723,132.62685183778981,74.23048048048048,92.97672672672672,94.78603603603604,72.40696753760886,77.56136183689628,80.79176563737134,integrated_gradients,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,67.04806518554688,247.139794921875,505.407958984375,118.8364990234375,74.20045045045045,92.10210210210211,94.6584084084084,75.39192399049881,77.458432304038,81.96357878068092,deeplift,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,67.08747217182066,247.0831508459065,505.30315531211744,118.83651247736502,74.20045045045045,92.10210210210211,94.6584084084084,75.39192399049881,77.458432304038,81.96357878068092,integrated_gradients,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,83.27643432617188,173.49794921875,471.971240234375,101.1439453125,75.12762762762763,92.66891891891892,94.69594594594595,75.11480601741884,80.72842438638163,80.06334125098971,deeplift,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,83.1990129359161,173.49716808271515,472.1243420928684,101.14394553654614,75.12762762762763,92.66891891891892,94.69594594594595,75.11480601741884,80.72842438638163,80.06334125098971,integrated_gradients,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,46.06727294921875,203.24403076171876,568.77646484375,116.974609375,74.20045045045045,91.86936936936937,95.07132132132132,76.41330166270784,78.64608076009502,78.86777513855898,deeplift,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,45.93654704414429,203.22623614481915,568.7516284242829,116.97463018439423,74.20045045045045,91.86936936936937,95.07132132132132,76.41330166270784,78.64608076009502,78.86777513855898,integrated_gradients,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,72.97880859375,278.1989990234375,565.118896484375,107.72681884765625,73.79504504504504,92.07207207207207,94.41066066066067,73.57086302454474,80.03958828186856,80.79176563737134,deeplift,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,73.06989842653677,278.14434339628673,565.1619954216208,107.72681007394506,73.79504504504504,92.07207207207207,94.41066066066067,73.57086302454474,80.03958828186856,80.79176563737134,integrated_gradients,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,77.01207275390625,276.5593505859375,585.59462890625,115.88978271484375,73.64114114114115,91.86561561561561,94.253003003003,78.05225653206651,79.45368171021377,78.1076801266825,deeplift,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,77.07463678327893,276.51783628455735,585.5189656848586,115.88977279166974,73.64114114114115,91.86561561561561,94.253003003003,78.05225653206651,79.45368171021377,78.1076801266825,integrated_gradients,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-47.80891723632813,224.237158203125,481.473828125,125.4672119140625,76.32882882882883,93.02177177177177,95.66441441441441,79.51702296120348,80.36421219319081,81.51227236737925,deeplift,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-47.85468333502914,224.2314209281686,481.5337962778617,125.46720783029173,76.32882882882883,93.02177177177177,95.66441441441441,79.51702296120348,80.36421219319081,81.51227236737925,integrated_gradients,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,97.39984130859375,109.423486328125,520.377978515625,126.7177001953125,73.94894894894895,91.8506006006006,94.58333333333333,75.57403008709421,79.27157561361837,80.37212984956453,deeplift,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,97.4156337361241,109.42388714196106,520.3535693862577,126.71769226099681,73.94894894894895,91.8506006006006,94.58333333333333,75.57403008709421,79.27157561361837,80.37212984956453,integrated_gradients,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,11.126728057861328,194.595263671875,436.43916015625,118.69312744140625,76.09234234234235,92.7927927927928,94.51951951951952,77.40300870942201,78.3372921615202,78.90736342042756,deeplift,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,10.771019087047142,194.66640095005718,436.3714103095728,118.6931189082997,76.09234234234235,92.7927927927928,94.51951951951952,77.40300870942201,78.3372921615202,78.90736342042756,integrated_gradients,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,108.043408203125,249.3775390625,499.80517578125,107.6408447265625,76.29504504504504,92.68018018018019,94.72597597597597,76.00158353127475,80.05542359461599,79.67537608867775,deeplift,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,108.07229155638655,249.36399569206907,499.8368549031772,107.64083931992354,76.29504504504504,92.68018018018019,94.72597597597597,76.00158353127475,80.05542359461599,79.67537608867775,integrated_gradients,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,62.76344604492188,158.824169921875,493.048046875,92.20615234375,76.11486486486487,92.32357357357357,94.6096096096096,73.52335708630245,79.84164687252573,79.31116389548694,deeplift,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,62.7596993685993,158.79849881668412,493.013432583925,92.20614808936222,76.11486486486487,92.32357357357357,94.6096096096096,73.52335708630245,79.84164687252573,79.31116389548694,integrated_gradients,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,59.049749755859374,237.72158203125,589.879443359375,133.0773193359375,74.27927927927928,91.88813813813813,94.65465465465465,75.63737133808392,78.21060965954078,80.26920031670626,deeplift,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,59.06993993941455,237.8075555177415,589.8734064496035,133.0772989911555,74.27927927927928,91.88813813813813,94.65465465465465,75.63737133808392,78.21060965954078,80.26920031670626,integrated_gradients,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,8.293197631835938,199.3177734375,556.70556640625,123.56287841796875,75.59684684684684,92.46246246246247,94.87612612612612,75.91448931116389,81.96357878068092,83.840063341251,deeplift,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,8.441375437583012,199.363757499625,556.6900478388825,123.56288343300696,75.59684684684684,92.46246246246247,94.87612612612612,75.91448931116389,81.96357878068092,83.840063341251,integrated_gradients,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,9.927751159667968,155.35462646484376,341.0412353515625,99.57833251953124,74.72222222222223,92.33858858858859,95.10510510510511,72.2486144101346,80.6571654790182,79.73079968329374,deeplift,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,9.881266380687045,155.33232986238767,341.0135181710029,99.57832148657505,74.72222222222223,92.33858858858859,95.10510510510511,72.2486144101346,80.6571654790182,79.73079968329374,integrated_gradients,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,56.757684326171876,386.094677734375,450.8328125,163.348779296875,73.37462462462463,90.87087087087087,92.92792792792793,73.51543942992875,78.17893903404592,80.51464766429137,deeplift,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,56.798153022497196,386.13206987990833,450.8593646356756,163.34878631042116,73.37462462462463,90.87087087087087,92.92792792792793,73.51543942992875,78.17893903404592,80.51464766429137,integrated_gradients,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-17.987362670898438,197.384228515625,589.0998046875,165.2799072265625,75.37912912912913,91.78303303303304,93.7012012012012,77.31591448931117,79.10530482977039,77.3950910530483,deeplift,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-17.787749157260976,197.40121495356544,588.9597630866501,165.27990299030608,75.37912912912913,91.78303303303304,93.7012012012012,77.31591448931117,79.10530482977039,77.3950910530483,integrated_gradients,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,72.04131469726562,334.51328125,589.37763671875,146.097314453125,75.48798798798799,91.21246246246247,93.46846846846847,74.59224069675376,79.6437054631829,79.04988123515439,deeplift,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,72.08635671446126,334.50536804757274,589.2589436864605,146.09732222823465,75.48798798798799,91.21246246246247,93.46846846846847,74.59224069675376,79.6437054631829,79.04988123515439,integrated_gradients,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,111.04010009765625,286.94609375,504.710400390625,127.56480712890625,75.62312312312312,91.43018018018019,93.76126126126127,75.20190023752969,78.47189231987332,81.43309580364212,deeplift,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,111.06811415977317,286.95997379308693,504.7682276219758,127.56479895749769,75.62312312312312,91.43018018018019,93.76126126126127,75.20190023752969,78.47189231987332,81.43309580364212,integrated_gradients,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,69.97217407226563,227.89326171875,601.31787109375,156.345068359375,74.87987987987988,91.25,93.50225225225225,75.48693586698337,78.53523357086303,79.2319873317498,deeplift,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,70.04842017415203,227.8592088232909,601.2473271774079,156.34506932850087,74.87987987987988,91.25,93.50225225225225,75.48693586698337,78.53523357086303,79.2319873317498,integrated_gradients,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,77.52554321289062,298.33671875,496.91201171875,147.3381591796875,75.03003003003003,90.76576576576576,93.3445945945946,76.47664291369755,78.58273950910531,76.79334916864607,deeplift,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,77.51442262557083,298.37251431252184,496.81849579187644,147.33816191483373,75.03003003003003,90.76576576576576,93.3445945945946,76.47664291369755,78.58273950910531,76.79334916864607,integrated_gradients,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,91.23841552734375,347.94033203125,605.490673828125,161.13721923828126,74.66591591591592,90.81831831831832,93.33708708708708,77.2763262074426,76.27870150435471,77.458432304038,deeplift,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,91.21922993523629,348.0069979142675,605.4728024015787,161.1372584111919,74.66591591591592,90.81831831831832,93.33708708708708,77.2763262074426,76.27870150435471,77.458432304038,integrated_gradients,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-46.79548645019531,241.9277587890625,562.0212890625,153.64683837890624,77.27852852852853,92.16216216216216,94.08408408408408,77.44259699129057,79.1686460807601,78.1631037212985,deeplift,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-46.73934192922346,241.9277894679205,562.0928702166191,153.64686632476443,77.27852852852853,92.16216216216216,94.08408408408408,77.44259699129057,79.1686460807601,78.1631037212985,integrated_gradients,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,89.97708740234376,158.707568359375,578.04296875,104.035205078125,74.44444444444444,91.06981981981981,93.47597597597597,72.28028503562945,81.70229612034838,77.83847980997625,deeplift,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,89.83840760217784,158.79820930620284,577.996489297201,104.03519577792557,74.44444444444444,91.06981981981981,93.47597597597597,72.28028503562945,81.70229612034838,77.83847980997625,integrated_gradients,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-3.7114749908447267,285.302099609375,394.3275146484375,190.4190185546875,76.26126126126127,91.75675675675676,93.73123123123123,72.27236737925574,80.66508313539192,78.74109263657957,deeplift,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-3.4705893124163993,285.3021152296829,394.3326923922723,190.4190105267005,76.26126126126127,91.75675675675676,93.73123123123123,72.27236737925574,80.66508313539192,78.74109263657957,integrated_gradients,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,115.408984375,303.27783203125,532.09716796875,132.832763671875,76.50150150150151,91.33633633633633,93.52852852852853,78.2264449722882,80.30087094220112,79.9920823436263,deeplift,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,115.43312610018965,303.14594659183194,532.1023291717614,132.8327762204553,76.50150150150151,91.33633633633633,93.52852852852853,78.2264449722882,80.30087094220112,79.9920823436263,integrated_gradients,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,38.686160278320315,166.419482421875,491.91005859375,153.389111328125,76.43393393393393,91.12612612612612,93.91141141141141,71.8368962787015,79.29532858273951,80.84718923198733,deeplift,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,38.96450591497518,166.29401235601253,491.87640318739466,153.38911007392463,76.43393393393393,91.12612612612612,93.91141141141141,71.8368962787015,79.29532858273951,80.84718923198733,integrated_gradients,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,55.424371337890626,310.87666015625,448.42080078125,139.239697265625,75.25150150150151,91.32132132132132,93.79129129129129,76.70625494853523,77.61678543151227,78.47980997624703,deeplift,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,55.300071915072806,310.8780550592725,448.36275167914516,139.23967909921802,75.25150150150151,91.32132132132132,93.79129129129129,76.70625494853523,77.61678543151227,78.47980997624703,integrated_gradients,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,4.079728698730468,178.90557861328125,557.4130859375,143.83697509765625,75.48048048048048,91.14864864864865,93.63738738738739,77.03087885985748,79.04196357878068,81.47268408551069,deeplift,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,4.1407296035612875,178.86181770593868,557.4454126463468,143.83696306983646,75.48048048048048,91.14864864864865,93.63738738738739,77.03087885985748,79.04196357878068,81.47268408551069,integrated_gradients,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,16.87508544921875,253.22744140625,370.409423828125,171.53223876953126,75.07882882882883,91.18618618618619,93.69369369369369,73.91923990498812,80.04750593824228,79.01821060965955,deeplift,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,16.882341532076744,253.31999617697562,370.4692484555153,171.5322717518956,75.07882882882883,91.18618618618619,93.69369369369369,73.91923990498812,80.04750593824228,79.01821060965955,integrated_gradients,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,108.1843505859375,695.724072265625,547.607470703125,231.517529296875,72.9542042042042,89.26801801801801,92.74774774774775,70.33254156769596,78.3372921615202,75.15439429928742,deeplift,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,108.2212229388692,695.6338174876896,547.6114096981044,231.51752942077928,72.9542042042042,89.26801801801801,92.74774774774775,70.33254156769596,78.3372921615202,75.15439429928742,integrated_gradients,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-63.68687744140625,379.222314453125,769.4044921875,271.7223876953125,74.32807807807808,90.13513513513513,93.34084084084084,72.20110847189233,71.10847189231987,75.47901821060967,deeplift,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-63.84923182969901,379.2740710922108,769.5012515105398,271.72237030026963,74.32807807807808,90.13513513513513,93.34084084084084,72.20110847189233,71.10847189231987,75.47901821060967,integrated_gradients,1
