initial_lr,optimizer,criterion,train_data_used,train_set_shuffle,train_batch_size,branch1.0,branch2.0,branch3.0,branch4.0,train accuracy epoch0,train accuracy epoch1,train accuracy epoch2,test accuracy epoch0,test accuracy epoch1,test accuracy epoch2,method,run
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,475.0092542164195,571.2873451769059,126.91805322944752,283.40337690700005,74.86486486486487,89.49324324324324,92.3536036036036,77.56136183689628,76.79334916864607,77.87806809184481,integrated_gradients,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,204.937939453125,380.738232421875,464.923291015625,233.94638671875,75.5518018018018,89.74474474474475,93.02552552552552,74.03800475059383,79.16072842438638,75.63737133808392,deeplift,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,205.03023002474384,380.92270038623576,465.0099502497017,233.94638705123396,75.5518018018018,89.74474474474475,93.02552552552552,74.03800475059383,79.16072842438638,75.63737133808392,integrated_gradients,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,544.309130859375,215.939501953125,145.1466796875,292.8648681640625,75.3903903903904,90.05630630630631,92.97672672672672,74.6793349168646,80.6571654790182,80.32462391132225,deeplift,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,544.1499501586533,216.00249939491965,144.98469492452512,292.86490541329977,75.3903903903904,90.05630630630631,92.97672672672672,74.6793349168646,80.6571654790182,80.32462391132225,integrated_gradients,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,469.762158203125,221.126025390625,487.3044921875,234.13486328125,74.82357357357357,89.35435435435436,92.53753753753752,74.36262866191608,75.39984164687253,80.38004750593824,deeplift,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,469.6491867655929,221.09180684734216,487.1881339836681,234.13488231407985,74.82357357357357,89.35435435435436,92.53753753753752,74.36262866191608,75.39984164687253,80.38004750593824,integrated_gradients,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,547.31396484375,519.64248046875,411.069287109375,207.2938720703125,74.92867867867868,89.72597597597597,92.54129129129127,73.20665083135393,76.50039588281868,82.2486144101346,deeplift,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,547.3333168040027,519.6602914843272,411.0110425930436,207.2938666791727,74.92867867867868,89.72597597597597,92.54129129129127,73.20665083135393,76.50039588281868,82.2486144101346,integrated_gradients,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,431.62314453125,393.11494140625,277.79482421875,317.435595703125,75.91216216216216,89.61711711711712,92.93543543543544,76.11243072050674,76.99129057798892,79.73871733966746,deeplift,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,431.7101283558517,393.1099603901204,277.673290715393,317.4356400598722,75.91216216216216,89.61711711711712,92.93543543543544,76.11243072050674,76.99129057798892,79.73871733966746,integrated_gradients,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,564.447509765625,434.914453125,410.267041015625,250.683447265625,74.62837837837837,89.35435435435436,92.6126126126126,76.81710213776722,79.79414093428345,78.812351543943,deeplift,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,564.5547040062761,434.80764919477934,410.3256264754343,250.68347258996076,74.62837837837837,89.35435435435436,92.6126126126126,76.81710213776722,79.79414093428345,78.812351543943,integrated_gradients,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,390.4150634765625,550.6171875,484.525146484375,315.319873046875,74.88738738738739,89.81606606606607,92.60885885885884,74.79809976247031,79.38242280285036,80.22169437846398,deeplift,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,390.5212703758936,550.5986307439945,484.5025513455792,315.3198361339604,74.88738738738739,89.81606606606607,92.60885885885884,74.79809976247031,79.38242280285036,80.22169437846398,integrated_gradients,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,504.516357421875,376.83310546875,408.6474365234375,240.4283203125,73.93018018018019,89.496996996997,92.59009009009009,75.89073634204276,78.74109263657957,76.88836104513064,deeplift,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,504.5587832956895,376.7828199930336,408.4691544613333,240.4283065308843,73.93018018018019,89.496996996997,92.59009009009009,75.89073634204276,78.74109263657957,76.88836104513064,integrated_gradients,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,517.33212890625,526.69638671875,128.667431640625,284.310400390625,75.20645645645645,89.20045045045045,92.36111111111111,75.57403008709421,77.66429136975455,81.187648456057,deeplift,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,517.37318133681,526.596021474095,128.79178491453175,284.31040723287146,75.20645645645645,89.20045045045045,92.36111111111111,75.57403008709421,77.66429136975455,81.187648456057,integrated_gradients,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,297.8924560546875,215.224658203125,319.603466796875,272.9309326171875,76.14489489489489,89.32432432432432,92.87912912912913,76.57957244655582,76.31828978622327,79.73079968329374,deeplift,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,297.8042838510761,215.20142532737856,319.532179447243,272.93092606051096,76.14489489489489,89.32432432432432,92.87912912912913,76.57957244655582,76.31828978622327,79.73079968329374,integrated_gradients,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,354.5715576171875,410.6400390625,650.795361328125,248.136865234375,75.40165165165165,89.53453453453453,92.87912912912913,75.28899445764054,78.9865399841647,78.78068091844814,deeplift,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,354.5075312200065,410.7651260159906,650.7848686961761,248.13685969607508,75.40165165165165,89.53453453453453,92.87912912912913,75.28899445764054,78.9865399841647,78.78068091844814,integrated_gradients,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,437.052099609375,515.9384765625,305.5060546875,229.223876953125,75.1463963963964,89.23048048048048,92.77777777777776,76.01741884402217,79.47743467933492,79.01029295328583,deeplift,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,437.0602552055383,516.0596811719626,305.6545506969356,229.22386956062425,75.1463963963964,89.23048048048048,92.77777777777776,76.01741884402217,79.47743467933492,79.01029295328583,integrated_gradients,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,343.4902587890625,291.326220703125,494.9373046875,213.2062255859375,75.13888888888889,89.57957957957957,92.49624624624624,71.97149643705463,78.09184481393507,77.513855898654,deeplift,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,343.50546149100285,291.1060202124773,495.0252765843299,213.20621949032105,75.13888888888889,89.57957957957957,92.49624624624624,71.97149643705463,78.09184481393507,77.513855898654,integrated_gradients,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,103.149462890625,192.2248046875,176.0279296875,50.721435546875,71.81681681681681,92.53003003003003,95.8445945945946,73.0245447347585,78.812351543943,80.78384798099762,deeplift,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,103.1484937193468,192.2193530358171,176.0096575266559,50.72143060805334,71.81681681681681,92.53003003003003,95.8445945945946,73.0245447347585,78.812351543943,80.78384798099762,integrated_gradients,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,193.66663818359376,189.985546875,111.8008056640625,67.11307373046876,71.73798798798799,92.49624624624624,95.31531531531532,75.3285827395091,79.93665874901029,82.41488519398258,deeplift,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,193.62580564257968,189.9775255229237,111.7805842630643,67.11307419942463,71.73798798798799,92.49624624624624,95.31531531531532,75.3285827395091,79.93665874901029,82.41488519398258,integrated_gradients,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,140.9789306640625,96.8343017578125,212.02216796875,59.967724609375,72.70645645645645,92.84534534534536,95.52552552552552,75.27315914489311,80.60174188440222,79.23990498812351,deeplift,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,140.98597831838737,96.8485365172852,212.08382187406517,59.96773073058641,72.70645645645645,92.84534534534536,95.52552552552552,75.27315914489311,80.60174188440222,79.23990498812351,integrated_gradients,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,147.13055419921875,121.51239013671876,147.722412109375,56.212640380859376,71.77177177177177,92.25975975975976,95.57807807807808,77.0387965162312,80.58590657165479,81.31433095803642,deeplift,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,147.16395899226393,121.49311453164852,147.73902689815247,56.212648753324494,71.77177177177177,92.25975975975976,95.57807807807808,77.0387965162312,80.58590657165479,81.31433095803642,integrated_gradients,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,125.2618896484375,152.43154296875,179.04599609375,55.091650390625,72.63138138138139,92.53753753753752,95.41291291291292,74.83768804433888,78.72525732383214,81.0055423594616,deeplift,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,125.2658318408672,152.43929978088758,179.10763383373782,55.091646878223024,72.63138138138139,92.53753753753752,95.41291291291292,74.83768804433888,78.72525732383214,81.0055423594616,integrated_gradients,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,186.39195556640624,231.0102783203125,173.2136474609375,58.613275146484376,72.91666666666667,92.8415915915916,95.52927927927928,73.46793349168647,81.48851939825812,82.88994457640538,deeplift,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,186.35283295416343,230.95780023464576,173.2450151144915,58.613272860355536,72.91666666666667,92.8415915915916,95.52927927927928,73.46793349168647,81.48851939825812,82.88994457640538,integrated_gradients,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,161.9008544921875,185.5745849609375,243.3747802734375,68.35655517578125,71.30255255255256,92.07582582582585,95.21396396396396,75.08313539192399,78.06017418844023,80.61757719714964,deeplift,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,161.91868736708824,185.57978528171697,243.34689147458457,68.35654057616543,71.30255255255256,92.07582582582585,95.21396396396396,75.08313539192399,78.06017418844023,80.61757719714964,integrated_gradients,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,206.6228759765625,179.405126953125,256.653173828125,65.26882934570312,71.18618618618619,92.40615615615616,95.3566066066066,76.76959619952494,81.39350752177356,80.57798891528108,deeplift,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,206.6560030868528,179.4590408631907,256.6528845513978,65.26883135854358,71.18618618618619,92.40615615615616,95.3566066066066,76.76959619952494,81.39350752177356,80.57798891528108,integrated_gradients,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,121.20377197265626,303.11611328125,238.881689453125,58.06246337890625,73.11936936936937,92.62012012012012,95.69069069069069,77.06254948535233,81.74980205859066,80.41963578780681,deeplift,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,121.20784279590144,303.10968747316724,238.8515850798296,58.06246727135364,73.11936936936937,92.62012012012012,95.69069069069069,77.06254948535233,81.74980205859066,80.41963578780681,integrated_gradients,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,235.958935546875,213.4359375,118.841015625,60.72650146484375,70.01876876876877,91.8355855855856,95.47297297297295,74.39429928741093,80.34837688044338,77.82264449722882,deeplift,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,235.9860538355612,213.39189094121107,118.84699435229408,60.72650013802469,70.01876876876877,91.8355855855856,95.47297297297295,74.39429928741093,80.34837688044338,77.82264449722882,integrated_gradients,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,245.78505859375,201.29241943359372,79.34140625,66.83419189453124,72.47747747747748,92.77402402402404,95.6156156156156,75.70863024544735,81.93982581155977,83.28582739509105,deeplift,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,245.77362655964,201.32323320711228,79.37469956202825,66.83419630593275,72.47747747747748,92.77402402402404,95.6156156156156,75.70863024544735,81.93982581155977,83.28582739509105,integrated_gradients,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,167.53834228515626,135.1370361328125,176.86549072265626,70.2311279296875,72.43993993993993,92.515015015015,95.46546546546548,77.49802058590657,78.40063341250989,80.8234362628662,deeplift,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,167.5907443860053,135.07222396165147,176.9461089782102,70.23112172012253,72.43993993993993,92.515015015015,95.46546546546548,77.49802058590657,78.40063341250989,80.8234362628662,integrated_gradients,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,200.6634643554688,131.2252685546875,228.7051025390625,55.440234375,72.43993993993993,92.65390390390392,95.87837837837836,72.85035629453682,79.9920823436263,81.97149643705463,deeplift,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,200.6461821377476,131.1675972892823,228.72115255679117,55.44023725640601,72.43993993993993,92.65390390390392,95.87837837837836,72.85035629453682,79.9920823436263,81.97149643705463,integrated_gradients,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,199.6162109375,206.1598876953125,197.070849609375,60.74722900390625,73.67117117117117,92.72522522522524,95.65315315315316,74.33095803642122,80.08709422011084,82.45447347585115,deeplift,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,199.6021295261927,206.20638405938308,197.0754765703979,60.74723517328207,73.67117117117117,92.72522522522524,95.65315315315316,74.33095803642122,80.08709422011084,82.45447347585115,integrated_gradients,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,212.3676513671875,146.040283203125,238.3625,55.63016357421875,72.91291291291292,92.8415915915916,95.63063063063063,75.94615993665874,80.90261282660333,81.57561361836896,deeplift,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,212.37070681347055,146.09091751411322,238.36954297948608,55.63016777324015,72.91291291291292,92.8415915915916,95.63063063063063,75.94615993665874,80.90261282660333,81.57561361836896,integrated_gradients,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,88.35252685546875,208.9019775390625,197.0210205078125,65.27193603515624,76.04354354354355,93.13063063063063,96.11111111111111,75.96991290577989,79.80997624703087,82.34362628661916,deeplift,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,88.34316333403764,208.99132872535992,197.0593848110484,65.27193685605138,76.04354354354355,93.13063063063063,96.11111111111111,75.96991290577989,79.80997624703087,82.34362628661916,integrated_gradients,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,192.49444580078125,202.156201171875,91.07777099609376,67.367041015625,75.88963963963964,93.1981981981982,95.75450450450452,78.3452098178939,82.43072050673001,80.79176563737134,deeplift,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,192.4548177171551,202.15929326524372,91.09994909423804,67.36703502528799,75.88963963963964,93.1981981981982,95.75450450450452,78.3452098178939,82.43072050673001,80.79176563737134,integrated_gradients,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,141.45771484375,124.36492919921876,258.307666015625,54.187738037109376,76.57657657657657,93.66366366366368,95.731981981982,76.31828978622327,81.74980205859066,79.45368171021377,deeplift,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,141.43412998142796,124.42190693963184,258.345385473016,54.18774245988797,76.57657657657657,93.66366366366368,95.731981981982,76.31828978622327,81.74980205859066,79.45368171021377,integrated_gradients,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,165.57183837890625,116.0078857421875,150.2204345703125,59.3900634765625,76.41516516516516,93.5548048048048,95.6831831831832,78.48772763262075,81.09263657957244,82.59699129057799,deeplift,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,165.5378603245652,115.98236172976156,150.1969891358152,59.39005958139127,76.41516516516516,93.5548048048048,95.6831831831832,78.48772763262075,81.09263657957244,82.59699129057799,integrated_gradients,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,121.00709228515623,147.821044921875,208.530078125,61.34486083984375,77.12087087087087,93.60735735735736,95.78453453453452,77.90973871733966,79.69121140142518,82.21694378463975,deeplift,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,120.99473822112122,147.80485117588458,208.530855725364,61.34485898821684,77.12087087087087,93.60735735735736,95.78453453453452,77.90973871733966,79.69121140142518,82.21694378463975,integrated_gradients,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,215.90625,262.48271484375,215.9880859375,62.36347045898437,76.72297297297297,93.62237237237235,95.62687687687688,75.87490102929533,81.13222486144102,81.74980205859066,deeplift,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,215.9227618348181,262.51223825549056,215.98370261117935,62.36346869454157,76.72297297297297,93.62237237237235,95.62687687687688,75.87490102929533,81.13222486144102,81.74980205859066,integrated_gradients,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,183.78896484375,199.60267333984376,280.7810302734375,75.60753173828125,75.51426426426427,93.35210210210212,95.38288288288288,79.39825811559778,80.69675376088678,83.40459224069676,deeplift,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,183.7811765944711,199.5956621181978,280.8510022226435,75.60752668098121,75.51426426426427,93.35210210210212,95.38288288288288,79.39825811559778,80.69675376088678,83.40459224069676,integrated_gradients,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,228.91630859375,184.43248291015624,273.827734375,75.29802856445312,75.4054054054054,93.41216216216216,95.8933933933934,80.2929532858274,81.55186064924783,81.39350752177356,deeplift,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,228.8917143294861,184.45550020982773,273.85493105553684,75.29802758666474,75.4054054054054,93.41216216216216,95.8933933933934,80.2929532858274,81.55186064924783,81.39350752177356,integrated_gradients,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,131.32298583984374,337.352294921875,274.465478515625,69.49014282226562,76.97822822822823,93.55105105105103,95.82582582582585,78.70942201108473,82.58115597783056,83.00870942201108,deeplift,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,131.3365299667035,337.2774445696726,274.4712595846377,69.49014076702838,76.97822822822823,93.55105105105103,95.82582582582585,78.70942201108473,82.58115597783056,83.00870942201108,integrated_gradients,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,263.758740234375,228.536474609375,113.8926513671875,69.837646484375,74.5945945945946,93.1981981981982,95.4391891891892,77.6880443388757,81.33016627078385,81.10055423594616,deeplift,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,263.7424017804745,228.5222362669811,113.83032102653056,69.83764674861766,74.5945945945946,93.1981981981982,95.4391891891892,77.6880443388757,81.33016627078385,81.10055423594616,integrated_gradients,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,281.19794921875,217.49296875,81.1953857421875,67.08645629882812,76.75675675675676,93.80630630630633,96.05855855855856,77.74346793349169,83.76880443388757,82.6682501979414,deeplift,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,281.2020038726128,217.43300123839308,81.15459793530101,67.08645989574468,76.75675675675676,93.80630630630633,96.05855855855856,77.74346793349169,83.76880443388757,82.6682501979414,integrated_gradients,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,194.4939453125,143.0229248046875,193.503173828125,79.15970458984376,76.41141141141141,93.40090090090092,95.82957957957956,80.7125890736342,78.00475059382423,82.53365003958828,deeplift,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,194.43488456581943,143.01834557633566,193.40811883285969,79.15972356873387,76.41141141141141,93.40090090090092,95.82957957957956,80.7125890736342,78.00475059382423,82.53365003958828,integrated_gradients,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,238.5913330078125,133.014013671875,270.15107421875,57.61666259765625,76.74924924924925,93.32957957957956,95.72822822822825,75.85114806017418,79.79414093428345,82.6682501979414,deeplift,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,238.60646566025065,132.98099188836346,270.1572589704588,57.61666942013062,76.74924924924925,93.32957957957956,95.72822822822825,75.85114806017418,79.79414093428345,82.6682501979414,integrated_gradients,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,208.65927734375,241.6177001953125,198.7705322265625,69.80560302734375,76.58783783783784,93.46846846846849,95.5518018018018,79.7070467141726,81.33808392715756,82.35946159936658,deeplift,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,208.63044060386625,241.59024812362787,198.76767767319652,69.80559177753665,76.58783783783784,93.46846846846849,95.5518018018018,79.7070467141726,81.33808392715756,82.35946159936658,integrated_gradients,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,215.974609375,137.188525390625,240.517529296875,53.93582763671875,76.56156156156156,93.47972972972973,95.74324324324324,76.85669041963578,80.61757719714964,81.37767220902613,deeplift,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,215.95145805643517,137.17769873344864,240.5064856314635,53.9358279256238,76.56156156156156,93.47972972972973,95.74324324324324,76.85669041963578,80.61757719714964,81.37767220902613,integrated_gradients,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,45.5620849609375,195.08681640625,169.81181640625,72.91815185546875,78.25075075075075,93.62237237237235,95.3415915915916,79.78622327790974,79.14489311163895,81.17181314330958,deeplift,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,45.519252561203416,195.07575927133925,169.9304012086033,72.91815019150698,78.25075075075075,93.62237237237235,95.3415915915916,79.78622327790974,79.14489311163895,81.17181314330958,integrated_gradients,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,181.6616943359375,215.4966796875,78.46630249023437,83.9078369140625,78.22072072072072,93.18693693693692,95.19894894894897,79.21615201900238,81.08471892319874,81.44101346001584,deeplift,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,181.6971605683932,215.5174695162982,78.40784928899794,83.90784434831237,78.22072072072072,93.18693693693692,95.19894894894897,79.21615201900238,81.08471892319874,81.44101346001584,integrated_gradients,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,103.3752685546875,144.02415771484374,264.061083984375,53.0097900390625,78.90015015015015,93.70870870870873,95.57807807807808,76.1520190023753,81.28266033254157,81.98733174980205,deeplift,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,103.43508205173998,144.00212034482033,264.10606517876806,53.00978866370481,78.90015015015015,93.70870870870873,95.57807807807808,76.1520190023753,81.28266033254157,81.98733174980205,integrated_gradients,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,121.0812744140625,86.17591552734375,109.3279052734375,76.43876953125,78.61861861861861,93.53603603603604,95.54429429429428,77.78305621536025,80.34837688044338,79.96832937450515,deeplift,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,121.06272367504752,86.1757282344539,109.38722654084116,76.43878759354692,78.61861861861861,93.53603603603604,95.54429429429428,77.78305621536025,80.34837688044338,79.96832937450515,integrated_gradients,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,107.27655029296876,110.40218505859374,204.094189453125,67.57320556640624,79.14789789789789,93.30705705705704,95.33033033033033,76.76959619952494,78.68566904196358,83.09580364212194,deeplift,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,107.24910718282524,110.3439203253146,204.04973352878525,67.57320857594001,79.14789789789789,93.30705705705704,95.33033033033033,76.76959619952494,78.68566904196358,83.09580364212194,integrated_gradients,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,204.484765625,245.8396728515625,209.638720703125,75.7537841796875,79.21171171171171,93.27702702702705,95.20270270270272,77.513855898654,80.28503562945369,82.93745051464767,deeplift,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,204.3667313187532,245.78820811072703,209.59969443348896,75.75378492488686,79.21171171171171,93.27702702702705,95.20270270270272,77.513855898654,80.28503562945369,82.93745051464767,integrated_gradients,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,138.55458984375,147.53033447265625,255.5000244140625,89.98041381835938,78.32957957957957,93.09309309309307,95.26276276276276,78.61441013460016,80.42755344418052,81.59144893111639,deeplift,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,138.5456900563452,147.51567410103368,255.47265145047768,89.98041898055615,78.32957957957957,93.09309309309307,95.26276276276276,78.61441013460016,80.42755344418052,81.59144893111639,integrated_gradients,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,228.628857421875,168.6822998046875,247.752685546875,80.9298583984375,77.60885885885885,93.10810810810813,95.259009009009,81.3618368962787,80.60174188440222,81.07680126682502,deeplift,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,228.64152708934472,168.71975182627776,247.762524348976,80.92985484177788,77.60885885885885,93.10810810810813,95.259009009009,81.3618368962787,80.60174188440222,81.07680126682502,integrated_gradients,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,106.45081787109376,318.30947265625,253.894677734375,82.79608154296875,78.67492492492492,93.46096096096096,95.02252252252252,78.38479809976248,82.0110847189232,81.78939034045922,deeplift,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,106.4880103713794,318.3338397240234,253.9492785924876,82.79606755470773,78.67492492492492,93.46096096096096,95.02252252252252,78.38479809976248,82.0110847189232,81.78939034045922,integrated_gradients,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,283.550146484375,236.89912109375,125.68616943359376,70.76648559570313,77.01951951951952,93.1156156156156,95.01126126126128,76.73792557403009,77.7513855898654,82.04275534441805,deeplift,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,283.4575409127969,236.8895053822117,125.71902140418906,70.76649000507147,77.01951951951952,93.1156156156156,95.01126126126128,76.73792557403009,77.7513855898654,82.04275534441805,integrated_gradients,9
