initial_lr,optimizer,criterion,train_data_used,train_set_shuffle,train_batch_size,branch1.0,branch2.0,branch3.0,branch4.0,train accuracy epoch0,train accuracy epoch1,train accuracy epoch2,test accuracy epoch0,test accuracy epoch1,test accuracy epoch2,method,run
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,140.31721572250828,148.40585635567157,143.3594841058116,89.86182572278362,74.07282282282283,92.25225225225225,95.10885885885885,76.75376088677751,79.57244655581948,79.53285827395091,integrated_gradients,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,103.69732666015625,270.7364501953125,253.5907958984375,83.6919189453125,74.3018018018018,91.8018018018018,94.61336336336336,74.69517022961203,79.07363420427554,80.6571654790182,deeplift,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,103.5869612104791,270.6796202968016,253.69022864453467,83.69190934577014,74.3018018018018,91.8018018018018,94.61336336336336,74.69517022961203,79.07363420427554,80.6571654790182,integrated_gradients,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,42.04176330566406,129.494580078125,248.236767578125,81.24188842773438,75.54429429429429,92.70645645645645,94.73348348348348,77.26049089469517,76.99129057798892,79.51702296120348,deeplift,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,42.02039647268301,129.49111368800106,248.29304903046665,81.24189503581769,75.54429429429429,92.70645645645645,94.73348348348348,77.26049089469517,76.99129057798892,79.51702296120348,integrated_gradients,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,82.52220458984375,299.222509765625,291.4291748046875,97.62823486328125,74.16666666666667,91.76426426426427,94.84984984984985,75.65320665083135,77.65637371338084,81.26682501979414,deeplift,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,82.58041227531477,299.1567525620849,291.5113612528257,97.6282277315269,74.16666666666667,91.76426426426427,94.84984984984985,75.65320665083135,77.65637371338084,81.26682501979414,integrated_gradients,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,73.8363037109375,171.40810546875,74.516748046875,67.62964477539063,75.75825825825825,92.60135135135135,95.26651651651652,77.02296120348377,77.05463182897863,80.1741884402217,deeplift,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,73.85927640818892,171.42891255502292,74.54199997563929,67.62964088075546,75.75825825825825,92.60135135135135,95.26651651651652,77.02296120348377,77.05463182897863,80.1741884402217,integrated_gradients,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,174.794921875,145.32333984375,159.53115234375,90.82394409179688,74.40690690690691,91.86186186186187,94.58333333333333,73.15122723673792,76.64291369754552,78.77276326207442,deeplift,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,174.80956945779425,145.32590064265347,159.51198588252842,90.82394567857472,74.40690690690691,91.86186186186187,94.58333333333333,73.15122723673792,76.64291369754552,78.77276326207442,integrated_gradients,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,196.5613525390625,224.098388671875,156.897265625,139.2758544921875,75.82582582582583,91.47147147147147,94.38813813813813,75.42359461599366,76.88836104513064,80.38004750593824,deeplift,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,196.54341459933917,224.08068206008002,156.94226600587413,139.2758442216208,75.82582582582583,91.47147147147147,94.38813813813813,75.42359461599366,76.88836104513064,80.38004750593824,integrated_gradients,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,263.1783203125,113.625830078125,286.82705078125,101.6803466796875,76.96321321321321,91.71171171171171,94.44069069069069,78.06809184481394,77.54552652414885,77.60886777513856,deeplift,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,263.2921316401212,113.65403627298664,286.76961865694574,101.68034441590159,76.96321321321321,91.71171171171171,94.44069069069069,78.06809184481394,77.54552652414885,77.60886777513856,integrated_gradients,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,202.1965087890625,197.469482421875,309.4085693359375,106.6434814453125,74.9024024024024,91.34384384384384,94.32807807807808,72.37529691211401,78.3372921615202,80.14251781472684,deeplift,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,202.20549070155363,197.47832930476142,309.43663954251485,106.64348380639782,74.9024024024024,91.34384384384384,94.32807807807808,72.37529691211401,78.3372921615202,80.14251781472684,integrated_gradients,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,178.183642578125,-4.118931579589844,127.0878173828125,109.6404052734375,76.48273273273273,92.19594594594595,94.55705705705705,77.17339667458432,78.09184481393507,81.11638954869359,deeplift,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,178.4519410020539,-4.089948673705078,127.11504197149375,109.64041509952827,76.48273273273273,92.19594594594595,94.55705705705705,77.17339667458432,78.09184481393507,81.11638954869359,integrated_gradients,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,277.264013671875,93.780908203125,194.56312255859376,80.70927734375,76.31756756756756,91.48273273273273,94.10285285285285,72.3119556611243,82.10609659540776,82.73950910530483,deeplift,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,277.3274260823396,93.69337346688873,194.5081313405028,80.70927400451308,76.31756756756756,91.48273273273273,94.10285285285285,72.3119556611243,82.10609659540776,82.73950910530483,integrated_gradients,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,205.102880859375,156.50531005859375,159.62218017578124,106.505029296875,77.08708708708708,91.79429429429429,94.50075075075075,74.6793349168646,76.19952494061758,81.15597783056215,deeplift,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,205.0657462995478,156.5728508514782,159.61138447935286,106.50503984094607,77.08708708708708,91.79429429429429,94.50075075075075,74.6793349168646,76.19952494061758,81.15597783056215,integrated_gradients,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,175.6214111328125,-31.981704711914062,-25.748828125,94.9515625,76.11861861861861,92.26726726726727,94.62087087087087,76.53206650831353,80.90261282660333,81.45684877276327,deeplift,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,175.74964305454688,-32.01225881277548,-25.74532837645242,94.95155372374326,76.11861861861861,92.26726726726727,94.62087087087087,76.53206650831353,80.90261282660333,81.45684877276327,integrated_gradients,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,155.27967529296876,203.23072509765626,136.5335205078125,99.63270263671875,76.6891891891892,92.07582582582583,94.68468468468468,76.14410134600158,80.40380047505938,80.53840063341251,deeplift,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,155.37052191540724,203.406014810481,136.60742796240322,99.63271489248956,76.6891891891892,92.07582582582583,94.68468468468468,76.14410134600158,80.40380047505938,80.53840063341251,integrated_gradients,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,247.150830078125,189.496484375,108.02037353515625,103.5706787109375,75.74324324324324,91.80555555555556,94.68093093093093,71.97941409342835,76.55581947743468,81.64687252573238,deeplift,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,247.15878016567325,189.58921619380357,107.93415581305297,103.57067542895943,75.74324324324324,91.80555555555556,94.68093093093093,71.97941409342835,76.55581947743468,81.64687252573238,integrated_gradients,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,115.09783935546875,152.8230712890625,164.87354736328126,118.45797119140624,76.40765765765765,91.62162162162163,94.24174174174175,79.16072842438638,80.7125890736342,79.58828186856691,deeplift,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,114.91029947274922,152.795580171326,164.89636393723734,118.45795565309773,76.40765765765765,91.62162162162163,94.24174174174175,79.16072842438638,80.7125890736342,79.58828186856691,integrated_gradients,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,59.919549560546876,254.4259033203125,242.4270263671875,73.49345703125,75.73948948948949,91.54654654654655,94.32807807807808,74.46555819477435,77.02296120348377,81.61520190023752,deeplift,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,59.914159346208336,254.50966845852577,242.36768516624528,73.49346722933444,75.73948948948949,91.54654654654655,94.32807807807808,74.46555819477435,77.02296120348377,81.61520190023752,integrated_gradients,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-23.714474487304688,129.247412109375,205.0560546875,118.34259033203125,76.82807807807808,92.27852852852853,94.50450450450451,73.87965162311956,75.5106888361045,80.30087094220112,deeplift,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-23.689690822749824,129.30871672938983,205.04873599058382,118.34257606824717,76.82807807807808,92.27852852852853,94.50450450450451,73.87965162311956,75.5106888361045,80.30087094220112,integrated_gradients,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,63.57053833007812,312.784521484375,260.0986328125,95.63876342773438,76.02477477477477,91.65165165165165,94.7897897897898,76.18368962787015,79.08946951702296,78.52731591448931,deeplift,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,63.57473575329904,312.73442419829973,260.2353905446481,95.63877077956626,76.02477477477477,91.65165165165165,94.7897897897898,76.18368962787015,79.08946951702296,78.52731591448931,integrated_gradients,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-10.98035888671875,157.5131103515625,67.29913330078125,84.07601928710938,77.16966966966967,92.17342342342343,94.98498498498499,75.85114806017418,78.21060965954078,80.41963578780681,deeplift,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-10.934542229498312,157.5809999549908,67.31547209009055,84.07602674064755,77.16966966966967,92.17342342342343,94.98498498498499,75.85114806017418,78.21060965954078,80.41963578780681,integrated_gradients,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,144.9976806640625,151.699365234375,118.027392578125,96.67806396484374,75.990990990991,91.65915915915916,94.32807807807808,76.73792557403009,76.64291369754552,81.46476642913697,deeplift,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,144.96470412939195,151.75849321490298,118.07246886751986,96.6780627640823,75.990990990991,91.65915915915916,94.32807807807808,76.73792557403009,76.64291369754552,81.46476642913697,integrated_gradients,14
