initial_lr,optimizer,criterion,train_data_used,train_set_shuffle,train_batch_size,branch1.0,branch2.0,branch3.0,branch4.0,train accuracy epoch0,train accuracy epoch1,train accuracy epoch2,test accuracy epoch0,test accuracy epoch1,test accuracy epoch2,method,run
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,264.99793034392604,345.9850582974576,194.9743052026523,468.4415331905037,62.88288288288288,81.54654654654655,86.11861861861861,58.788598574821854,63.65003958828187,66.88044338875693,integrated_gradients,8
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,82.13418579101562,116.904931640625,368.472998046875,414.908349609375,64.80855855855856,82.24474474474475,86.92567567567568,61.78147268408551,69.15281076801267,68.36896278701505,deeplift,9
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,82.65852335724134,116.97300279434634,368.11430814215066,414.90835765157243,64.80855855855856,82.24474474474475,86.92567567567568,61.78147268408551,69.15281076801267,68.36896278701505,integrated_gradients,9
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,409.527294921875,359.9120849609375,74.02796630859375,462.012060546875,62.12462462462462,80.10135135135135,85.80705705705705,58.80443388756928,63.808392715756135,65.9778305621536,deeplift,10
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,409.79451769150694,360.14212521474025,73.98498291076395,462.01199750510733,62.12462462462462,80.10135135135135,85.80705705705705,58.80443388756928,63.808392715756135,65.9778305621536,integrated_gradients,10
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,336.957861328125,230.055224609375,262.4809326171875,496.07392578125,63.17192192192192,81.5427927927928,86.80930930930931,57.96516231195566,69.72288202692003,63.24623911322249,deeplift,11
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,336.9155422594611,230.27118310623183,262.72069843897367,496.0739346039583,63.17192192192192,81.5427927927928,86.80930930930931,57.96516231195566,69.72288202692003,63.24623911322249,integrated_gradients,11
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,143.9643310546875,271.6634765625,266.529345703125,503.079833984375,62.76276276276276,82.03078078078079,86.79804804804805,63.60253365003959,59.84956452889944,67.23673792557403,deeplift,12
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,143.8777272118737,271.98510732116875,266.386579201321,503.07984492601906,62.76276276276276,82.03078078078079,86.79804804804805,63.60253365003959,59.84956452889944,67.23673792557403,integrated_gradients,12
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,108.4882080078125,669.67431640625,128.6300048828125,555.601025390625,62.049549549549546,80.51801801801801,85.92342342342343,55.67695961995249,67.71971496437055,66.12826603325416,deeplift,13
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,108.49677961806819,669.68443977202,128.89353962753503,555.6011168317391,62.049549549549546,80.51801801801801,85.92342342342343,55.67695961995249,67.71971496437055,66.12826603325416,integrated_gradients,13
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,202.2134033203125,210.895849609375,24.987969970703126,565.27392578125,63.65615615615616,80.9421921921922,85.87837837837837,58.68566904196358,64.972288202692,66.05700712589073,deeplift,14
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,202.21150477367462,210.5019879215941,24.863611616741174,565.2738938381905,63.65615615615616,80.9421921921922,85.87837837837837,58.68566904196358,64.972288202692,66.05700712589073,integrated_gradients,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,102.979052734375,43.054718017578125,148.80958251953126,161.88734130859376,61.62162162162162,85.10510510510511,90.01501501501501,63.34916864608076,69.91290577988916,71.243072050673,deeplift,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,103.03015090657713,43.05357925034423,148.91423807016625,161.88733996716908,61.62162162162162,85.10510510510511,90.01501501501501,63.34916864608076,69.91290577988916,71.243072050673,integrated_gradients,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,38.760992431640624,347.133251953125,75.06922607421875,168.831201171875,59.81981981981982,83.38963963963964,89.35810810810811,59.25574030087094,66.10451306413302,70.02375296912113,deeplift,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,38.97391530264798,347.16370551551006,75.00800427429544,168.83121088251445,59.81981981981982,83.38963963963964,89.35810810810811,59.25574030087094,66.10451306413302,70.02375296912113,integrated_gradients,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,252.8631591796875,88.74019775390624,-88.91881103515625,158.0312255859375,60.101351351351354,83.55855855855856,88.40090090090091,58.8756927949327,66.55581947743468,71.06096595407759,deeplift,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,252.9495560624586,88.78280909554896,-89.29362654062595,158.0312294331401,60.101351351351354,83.55855855855856,88.40090090090091,58.8756927949327,66.55581947743468,71.06096595407759,integrated_gradients,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,221.49521484375,47.139495849609375,209.65673828125,146.45692138671876,60.74324324324324,83.3933933933934,88.95270270270271,60.17418844022169,64.86935866983373,70.59382422802851,deeplift,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,221.59459347822798,47.24197048840101,209.7494249030529,146.45694744713532,60.74324324324324,83.3933933933934,88.95270270270271,60.17418844022169,64.86935866983373,70.59382422802851,integrated_gradients,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,190.33258056640625,22.571875,210.045068359375,170.43072509765625,57.770270270270274,81.50150150150151,87.87162162162163,53.309580364212195,65.22565320665083,67.79889152810767,deeplift,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,190.38477414869126,22.524133041807406,209.98440789428105,170.43073935458798,57.770270270270274,81.50150150150151,87.87162162162163,53.309580364212195,65.22565320665083,67.79889152810767,integrated_gradients,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,173.59093017578124,27.211273193359375,84.169580078125,156.52593994140625,60.9984984984985,83.98273273273273,89.42192192192192,65.39192399049881,69.3428345209818,67.35550277117973,deeplift,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,173.54852248291888,27.235125533088375,84.39099308677321,156.52596825741938,60.9984984984985,83.98273273273273,89.42192192192192,65.39192399049881,69.3428345209818,67.35550277117973,integrated_gradients,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,143.1139404296875,239.2068359375,210.411181640625,157.28184814453124,58.840090090090094,81.53903903903904,87.31231231231232,57.323832145684875,64.06967537608868,63.42834520981789,deeplift,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,143.1001230832139,239.22548237153313,210.4262689624668,157.28185294110045,58.840090090090094,81.53903903903904,87.31231231231232,57.323832145684875,64.06967537608868,63.42834520981789,integrated_gradients,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-12.339201354980469,334.020361328125,55.920751953125,143.504443359375,62.807807807807805,86.12987987987988,91.1524024024024,64.68725257323833,64.94061757719714,71.27474267616786,deeplift,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-12.214201518025353,334.0512366097908,55.94190543028443,143.50444388699623,62.807807807807805,86.12987987987988,91.1524024024024,64.68725257323833,64.94061757719714,71.27474267616786,integrated_gradients,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,200.13935546875,169.89268798828124,110.13026123046875,161.2718505859375,61.6966966966967,84.60210210210211,89.39189189189189,58.463974663499606,68.61441013460016,72.77117973079969,deeplift,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,199.7732359953659,169.9926209189311,110.16335622461456,161.27187851893655,61.6966966966967,84.60210210210211,89.39189189189189,58.463974663499606,68.61441013460016,72.77117973079969,integrated_gradients,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,38.002871704101565,-7.3572227478027346,303.5988525390625,133.9251708984375,66.47147147147147,86.79054054054055,90.13138138138139,64.972288202692,70.22169437846398,71.79730799683294,deeplift,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,37.98740575421384,-7.442756867766351,303.65711494904235,133.92517983489893,66.47147147147147,86.79054054054055,90.13138138138139,64.972288202692,70.22169437846398,71.79730799683294,integrated_gradients,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,305.446630859375,305.8453369140625,129.7690673828125,148.521240234375,59.20795795795796,82.0608108108108,87.51126126126127,61.060965954077595,64.972288202692,69.66745843230404,deeplift,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,305.5200875800083,306.039533847038,129.77525266705118,148.52123670831682,59.20795795795796,82.0608108108108,87.51126126126127,61.060965954077595,64.972288202692,69.66745843230404,integrated_gradients,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,273.563037109375,35.14681396484375,159.52861328125,135.11480712890625,62.672672672672675,85.22147147147147,89.33183183183183,64.63182897862232,70.41171813143309,68.93903404592241,deeplift,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,273.4168602504852,35.09739606998909,159.50924846640132,135.1147946556508,62.672672672672675,85.22147147147147,89.33183183183183,64.63182897862232,70.41171813143309,68.93903404592241,integrated_gradients,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,125.7977783203125,170.5083984375,141.87322998046875,160.4158447265625,61.40765765765766,83.84384384384384,89.1066066066066,62.77117973079968,66.87252573238321,72.07442596991291,deeplift,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,125.66968192006634,170.77213263646289,141.8973205802183,160.41584962877755,61.40765765765766,83.84384384384384,89.1066066066066,62.77117973079968,66.87252573238321,72.07442596991291,integrated_gradients,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,57.288079833984376,441.82744140625,107.06048583984375,173.1635498046875,59.140390390390394,82.64264264264264,87.89789789789789,58.13935075217736,68.78859857482185,70.84718923198733,deeplift,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,57.44102664146392,441.8566832719483,107.06924175072977,173.16356459188603,59.140390390390394,82.64264264264264,87.89789789789789,58.13935075217736,68.78859857482185,70.84718923198733,integrated_gradients,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,90.42223510742187,108.7017578125,-150.64405517578126,149.15224609375,62.541291291291294,83.74624624624624,89.90990990990991,58.27395091053048,67.45051464766429,70.34837688044338,deeplift,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,90.4584268731896,108.71108897698471,-150.19883221545354,149.1522622378096,62.541291291291294,83.74624624624624,89.90990990990991,58.27395091053048,67.45051464766429,70.34837688044338,integrated_gradients,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,126.74207763671875,68.05855712890624,208.019677734375,196.4080322265625,63.7012012012012,85.22147147147147,89.65090090090091,62.07442596991291,72.02692003167063,71.84481393507522,deeplift,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,126.79847061950791,68.13414642234014,207.9475482995353,196.40803531064753,63.7012012012012,85.22147147147147,89.65090090090091,62.07442596991291,72.02692003167063,71.84481393507522,integrated_gradients,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,74.83508911132813,410.27451171875,84.82669067382812,199.0336669921875,63.88513513513514,84.55705705705705,88.83633633633633,59.74663499604117,68.08392715756136,68.3372921615202,deeplift,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,74.86477705201197,410.4590168891544,84.67415385993013,199.033686741965,63.88513513513514,84.55705705705705,88.83633633633633,59.74663499604117,68.08392715756136,68.3372921615202,integrated_gradients,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,302.763134765625,79.96979370117188,-53.859918212890626,193.673876953125,62.83783783783784,84.57957957957957,89.34309309309309,63.11955661124307,67.3396674584323,69.51702296120348,deeplift,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,302.6726060299733,80.0219874647414,-53.73168848782581,193.67388152217995,62.83783783783784,84.57957957957957,89.34309309309309,63.11955661124307,67.3396674584323,69.51702296120348,integrated_gradients,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,259.6609375,19.37047576904297,241.0365234375,168.3023193359375,63.37462462462462,84.36186186186187,89.45195195195195,58.60649247822644,68.86777513855898,71.82106096595408,deeplift,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,259.6095177446968,19.689835364933156,240.88302042349943,168.30231488531317,63.37462462462462,84.36186186186187,89.45195195195195,58.60649247822644,68.86777513855898,71.82106096595408,integrated_gradients,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,186.484716796875,59.07664184570312,262.40986328125,204.960498046875,61.37012012012012,83.73498498498499,88.7987987987988,61.81314330958036,67.6959619952494,69.65954077593032,deeplift,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,186.48588796073054,58.91784772683227,262.339461966271,204.9605408723412,61.37012012012012,83.73498498498499,88.7987987987988,61.81314330958036,67.6959619952494,69.65954077593032,integrated_gradients,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,192.0467529296875,41.811334228515626,72.53146362304688,197.831005859375,63.61486486486486,85.2102102102102,89.39189189189189,64.58432304038004,66.61124307205067,66.07284243863816,deeplift,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,192.06695185818273,41.57703315122999,72.5424101343157,197.8310016510424,63.61486486486486,85.2102102102102,89.39189189189189,64.58432304038004,66.61124307205067,66.07284243863816,integrated_gradients,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,216.9308349609375,248.9779541015625,183.8997802734375,177.73961181640624,61.914414414414416,83.28453453453453,88.20570570570571,62.6049089469517,64.93269992082344,70.54631828978623,deeplift,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,216.88279205846584,249.06628779010043,184.1435319171791,177.73961776262854,61.914414414414416,83.28453453453453,88.20570570570571,62.6049089469517,64.93269992082344,70.54631828978623,integrated_gradients,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-48.4402587890625,408.2471923828125,72.64299926757812,170.19554443359374,65.76951951951952,86.63288288288288,90.51051051051051,63.04038004750594,71.14014251781472,69.47743467933492,deeplift,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-48.010540640830484,408.4180181576745,72.78040366362228,170.19553623590448,65.76951951951952,86.63288288288288,90.51051051051051,63.04038004750594,71.14014251781472,69.47743467933492,integrated_gradients,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,191.283154296875,225.3415283203125,108.00394287109376,191.32061767578125,64.19669669669669,85.38663663663664,89.34684684684684,62.3673792557403,67.37925574030088,73.40459224069676,deeplift,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,191.44339284504923,225.36975052097895,108.05708269458452,191.32062442366058,64.19669669669669,85.38663663663664,89.34684684684684,62.3673792557403,67.37925574030088,73.40459224069676,integrated_gradients,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,58.112255859375,-14.021292114257813,325.2729736328125,184.56268310546875,67.8903903903904,86.49774774774775,90.68693693693693,66.6825019794141,70.52256532066508,69.96832937450515,deeplift,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,58.122181736903066,-14.02691799592968,325.14473230328923,184.56268250669552,67.8903903903904,86.49774774774775,90.68693693693693,66.6825019794141,70.52256532066508,69.96832937450515,integrated_gradients,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,350.85166015625,351.913134765625,145.7759765625,177.73682861328126,61.629129129129126,83.17567567567568,87.9054054054054,63.34125098970705,64.71892319873318,69.47743467933492,deeplift,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,350.8702114185959,352.31028491231115,145.8198087075493,177.73683416045859,61.629129129129126,83.17567567567568,87.9054054054054,63.34125098970705,64.71892319873318,69.47743467933492,integrated_gradients,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,303.33447265625,72.56700439453125,186.0054443359375,176.11424560546874,65.23273273273273,86.00975975975976,89.62462462462463,66.08867775138559,69.13697545526524,69.96041171813144,deeplift,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,303.5517973697864,72.42523053475793,186.04223263464857,176.11425560234724,65.23273273273273,86.00975975975976,89.62462462462463,66.08867775138559,69.13697545526524,69.96041171813144,integrated_gradients,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,126.886083984375,189.69923095703126,121.01796875,192.62742919921874,63.430930930930934,85.26651651651652,89.58708708708708,65.75613618368963,67.6326207442597,68.56690419635788,deeplift,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,126.75651841568958,189.78000334142297,120.8935263081838,192.62739947734863,63.430930930930934,85.26651651651652,89.58708708708708,65.75613618368963,67.6326207442597,68.56690419635788,integrated_gradients,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,63.1463623046875,526.817333984375,117.15948486328125,205.304638671875,61.08108108108108,83.0518018018018,88.16066066066067,59.84956452889944,65.66112430720507,66.54790182106096,deeplift,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,62.91925655301477,526.7800725418193,117.12780652104603,205.30466216769418,61.08108108108108,83.0518018018018,88.16066066066067,59.84956452889944,65.66112430720507,66.54790182106096,integrated_gradients,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,121.6871826171875,96.88134155273437,-103.50645751953125,195.31890869140625,64.81606606606607,84.85735735735736,89.55705705705705,61.607284243863816,71.4806017418844,68.54315122723673,deeplift,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,121.79217123040254,96.94077587726359,-103.32342693046675,195.31889581850982,64.81606606606607,84.85735735735736,89.55705705705705,61.607284243863816,71.4806017418844,68.54315122723673,integrated_gradients,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,123.8941162109375,83.5773681640625,270.0685791015625,301.511083984375,65.12012012012012,84.52702702702703,89.0578078078078,62.64449722882027,70.38796516231196,69.9920823436263,deeplift,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,123.91491373559313,83.45655019650603,269.985623727126,301.5110660062966,65.12012012012012,84.52702702702703,89.0578078078078,62.64449722882027,70.38796516231196,69.9920823436263,integrated_gradients,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,56.528997802734374,433.49296875,94.1789306640625,253.759814453125,64.67717717717717,84.253003003003,88.27702702702703,60.8313539192399,65.62945368171022,69.8178939034046,deeplift,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,56.71576031186305,433.72662794716996,94.06779686834838,253.75979594182314,64.67717717717717,84.253003003003,88.27702702702703,60.8313539192399,65.62945368171022,69.8178939034046,integrated_gradients,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,282.9474853515625,53.76435546875,-31.935977172851562,240.4983154296875,64.60210210210211,84.35435435435436,88.72747747747748,61.472684085510686,67.49802058590657,69.48535233570863,deeplift,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,282.95000522439074,53.88905814036299,-32.15287994571401,240.49829750599457,64.60210210210211,84.35435435435436,88.72747747747748,61.472684085510686,67.49802058590657,69.48535233570863,integrated_gradients,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,273.567236328125,0.12423324584960938,267.3197998046875,223.8326904296875,64.253003003003,84.34684684684684,88.62612612612612,64.72684085510689,64.86144101346001,69.60411718131434,deeplift,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,273.4054599786373,0.10059643398528273,267.32734208207154,223.83268067595446,64.253003003003,84.34684684684684,88.62612612612612,64.72684085510689,64.86144101346001,69.60411718131434,integrated_gradients,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,214.1704833984375,93.16197509765625,246.6291015625,242.149072265625,63.29204204204204,84.06156156156156,87.9542042042042,62.34362628661916,67.45051464766429,70.60174188440222,deeplift,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,213.99239272712143,93.12348436890315,246.7458643205669,242.1491084518449,63.29204204204204,84.06156156156156,87.9542042042042,62.34362628661916,67.45051464766429,70.60174188440222,integrated_gradients,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,192.3384765625,51.72958984375,67.18948364257812,251.967138671875,64.64714714714715,84.756006006006,88.69369369369369,64.04592240696753,68.93111638954869,65.52652414885193,deeplift,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,192.1864788744336,52.0602728286673,67.01187900506477,251.96713375114274,64.64714714714715,84.756006006006,88.69369369369369,64.04592240696753,68.93111638954869,65.52652414885193,integrated_gradients,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,262.2480712890625,226.1119140625,184.71361083984374,229.4177490234375,63.6524024024024,83.26576576576576,87.5,62.17735550277118,64.72684085510689,66.96753760886777,deeplift,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,262.1460697389529,226.1097796028485,184.86685254643172,229.41773628492575,63.6524024024024,83.26576576576576,87.5,62.17735550277118,64.72684085510689,66.96753760886777,integrated_gradients,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,27.790545654296874,485.970166015625,97.84754028320313,201.309765625,66.19744744744744,85.1951951951952,89.38813813813813,64.4893111638955,68.91528107680126,68.0443388756928,deeplift,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,27.738766412005752,486.03404058356244,97.9166545503886,201.3097522741812,66.19744744744744,85.1951951951952,89.38813813813813,64.4893111638955,68.91528107680126,68.0443388756928,integrated_gradients,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,183.72138671875,252.1662353515625,121.8474609375,242.8219970703125,65.13513513513513,84.88738738738739,88.43093093093093,57.02296120348377,66.65874901029295,66.72209026128266,deeplift,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,183.80857414178914,252.34474885755225,121.90968602505993,242.8219621697229,65.13513513513513,84.88738738738739,88.43093093093093,57.02296120348377,66.65874901029295,66.72209026128266,integrated_gradients,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,91.33478393554688,46.64412841796875,343.636669921875,224.5950439453125,67.87912912912913,85.42417417417417,89.38063063063063,65.29691211401425,71.43309580364212,63.99841646872526,deeplift,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,91.50548071524118,46.71524115494063,343.70662458472606,224.59505566783636,67.87912912912913,85.42417417417417,89.38063063063063,65.29691211401425,71.43309580364212,63.99841646872526,integrated_gradients,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,369.6828369140625,378.1697998046875,131.355908203125,245.2053466796875,63.1981981981982,82.81531531531532,87.53003003003003,62.2486144101346,67.86223277909738,68.76484560570071,deeplift,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,369.6319231380159,378.42591675953213,131.39728399632014,245.20533071066592,63.1981981981982,82.81531531531532,87.53003003003003,62.2486144101346,67.86223277909738,68.76484560570071,integrated_gradients,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,279.7304443359375,87.0901123046875,213.199169921875,243.8940673828125,65.77327327327328,85.52177177177177,88.1981981981982,63.23040380047506,68.40855106888361,71.80522565320665,deeplift,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,279.811383098606,86.95965974695555,213.23079324453798,243.8940804047673,65.77327327327328,85.52177177177177,88.1981981981982,63.23040380047506,68.40855106888361,71.80522565320665,integrated_gradients,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,120.6237548828125,139.3672119140625,158.12645263671874,260.64208984375,64.71096096096096,84.7897897897898,88.79504504504504,64.35471100554236,67.26840855106889,67.50593824228028,deeplift,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,120.78133513996167,139.3032858137575,158.07342539078303,260.64205376217154,64.71096096096096,84.7897897897898,88.79504504504504,64.35471100554236,67.26840855106889,67.50593824228028,integrated_gradients,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,52.4505615234375,611.739697265625,87.03650512695313,292.835595703125,62.7515015015015,83.29954954954955,87.240990990991,62.391132224861444,66.18368962787015,67.86223277909738,deeplift,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,52.60125002451328,611.6256787963235,87.05909441283461,292.835600079512,62.7515015015015,83.29954954954955,87.240990990991,62.391132224861444,66.18368962787015,67.86223277909738,integrated_gradients,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,137.4822021484375,103.89808349609375,-37.180731201171874,270.2268310546875,65.91216216216216,84.37312312312312,88.61111111111111,60.0,68.9865399841647,68.64608076009502,deeplift,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,137.62152009366824,103.91114189329637,-36.90881003396824,270.22684090288027,65.91216216216216,84.37312312312312,88.61111111111111,60.0,68.9865399841647,68.64608076009502,integrated_gradients,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,188.90972900390625,105.4506591796875,344.0578125,432.786865234375,64.91741741741741,83.23573573573573,87.48123123123123,60.577988915281075,61.44101346001584,68.47189231987332,deeplift,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,188.94023907151055,105.12979394934868,344.10906113921544,432.7868741101809,64.91741741741741,83.23573573573573,87.48123123123123,60.577988915281075,61.44101346001584,68.47189231987332,integrated_gradients,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,59.37362060546875,513.6892578125,105.6574462890625,438.4154296875,64.37312312312312,83.01801801801801,87.63138138138139,59.730799683293746,59.7624703087886,66.42121931908156,deeplift,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,58.9165917494836,513.6706644716342,105.42604397353689,438.41546546947814,64.37312312312312,83.01801801801801,87.63138138138139,59.730799683293746,59.7624703087886,66.42121931908156,integrated_gradients,1
