initial_lr,optimizer,criterion,train_data_used,train_set_shuffle,train_batch_size,branch1.0,branch2.0,branch3.0,branch4.0,train accuracy epoch0,train accuracy epoch1,train accuracy epoch2,test accuracy epoch0,test accuracy epoch1,test accuracy epoch2,method,run
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,66.60164794921874,64.15078735351562,-7.909307098388671,22.654507446289063,68.25832343666816,76.08010156026046,77.85877117545081,74.26628764597419,73.32513829133374,69.23786109403811,deeplift,8
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,66.64343233213219,64.18960308885492,-7.891598414354109,22.654505805722017,68.25832343666816,76.08010156026046,77.85877117545081,74.26628764597419,73.32513829133374,69.23786109403811,integrated_gradients,8
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,146.620166015625,59.97491455078125,55.86854248046875,34.6639404296875,68.12045265298879,76.44320679252495,77.89972289337538,73.14074984634296,76.79778733866011,74.58896742470804,deeplift,9
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,146.57713112321153,59.98534285378072,55.85058083490354,34.66394924702478,68.12045265298879,76.44320679252495,77.89972289337538,73.14074984634296,76.79778733866011,74.58896742470804,integrated_gradients,9
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,56.1113037109375,93.37998046875,-3.9532588958740233,38.26211853027344,68.85485346110269,75.95451629195844,77.77413762507337,71.5119852489244,72.74124154886294,72.49154886293792,deeplift,10
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,56.09883702910864,93.53484611140394,-3.936607818689189,38.26211743644027,68.85485346110269,75.95451629195844,77.77413762507337,71.5119852489244,72.74124154886294,72.49154886293792,integrated_gradients,10
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,11.820781707763672,100.7530517578125,60.37858276367187,31.76733703613281,68.17778505808319,75.91629468856219,77.57074409271469,71.4620467117394,74.73494161032575,74.10878918254456,deeplift,11
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,11.917357562036278,100.95506237279608,60.352522588694136,31.76733987221112,68.17778505808319,75.91629468856219,77.57074409271469,71.4620467117394,74.73494161032575,74.10878918254456,integrated_gradients,11
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,45.26826477050781,-26.79017333984375,10.926004028320312,25.00090789794922,69.26573569761251,76.48552356771367,77.91064335148859,74.40073755377996,73.21757836508912,73.95513214505225,deeplift,12
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,45.21447734758532,-26.719914833891085,10.975034058364784,25.00090152990711,69.26573569761251,76.48552356771367,77.91064335148859,74.40073755377996,73.21757836508912,73.95513214505225,integrated_gradients,12
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,114.56641845703123,-17.161485290527345,-23.33877868652344,-8.219799041748047,68.62552384072512,75.93404043299617,77.96115047026223,71.59649661954518,73.22526121696373,77.46619545175169,deeplift,13
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,114.44358951165484,-17.24382168547347,-23.33091933408233,-8.219799527703067,68.62552384072512,75.93404043299617,77.96115047026223,71.59649661954518,73.22526121696373,77.46619545175169,integrated_gradients,13
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,123.60980224609376,56.38406982421875,-9.541302490234376,35.72520141601562,68.27879929563045,75.94632594837354,77.44652388167684,69.48755377996312,67.12507682851874,76.30224339274739,deeplift,14
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,123.5351400092758,56.4021826111517,-9.646622080824883,35.725201642761434,68.27879929563045,75.94632594837354,77.44652388167684,69.48755377996312,67.12507682851874,76.30224339274739,integrated_gradients,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,115.4017822265625,84.21283569335938,84.93219604492188,14.065817260742188,68.8630438046876,81.1253532085671,82.98319614507828,76.19084204056546,79.4560540872772,79.77105101413645,deeplift,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,115.44095567925504,84.1901782860416,84.90035024920208,14.065818684526093,68.8630438046876,81.1253532085671,82.98319614507828,76.19084204056546,79.4560540872772,79.77105101413645,integrated_gradients,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,27.8560546875,69.44578857421875,113.90567626953126,23.841825866699217,70.5120329797835,81.16903504101997,82.7484062956441,78.23063921327596,80.40488629379226,79.3600184388445,deeplift,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,27.88570924535764,69.45430835073267,113.872615234571,23.841827313539312,70.5120329797835,81.16903504101997,82.7484062956441,78.23063921327596,80.40488629379226,79.3600184388445,integrated_gradients,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,56.74906005859375,114.18311767578123,109.09202880859377,17.18449249267578,69.76261654176393,80.8427863548876,82.33615900187013,75.7298709280885,78.53027043638599,79.99769514443761,deeplift,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,56.72261615746002,114.18454183735228,109.09740238801268,17.184491833900537,69.76261654176393,80.8427863548876,82.33615900187013,75.7298709280885,78.53027043638599,79.99769514443761,integrated_gradients,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,65.7491943359375,131.410986328125,99.7371826171875,16.90306854248047,69.10192882591424,80.75542268998184,82.63101137092701,78.14612784265519,77.78503380454825,79.82098955132145,deeplift,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,65.73815577595664,131.43757178091337,99.69774170901296,16.903069497142077,69.10192882591424,80.75542268998184,82.63101137092701,78.14612784265519,77.78503380454825,79.82098955132145,integrated_gradients,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,69.077197265625,70.58592529296875,102.02916870117188,14.691511535644532,70.83964672318004,81.33011179818993,82.85897593404043,78.25368776889981,77.7158881376767,79.59050399508297,deeplift,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,69.10677376470716,70.62224816900914,101.99875325513828,14.691513952958276,70.83964672318004,81.33011179818993,82.85897593404043,78.25368776889981,77.7158881376767,79.59050399508297,integrated_gradients,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,117.91346435546876,62.76737060546875,70.53502197265625,8.195128631591796,70.23219624063229,81.52394992969955,83.20979565092756,78.46112476951444,80.34726490473264,80.5201290719115,deeplift,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,117.96880567144918,62.72629924170915,70.49876741554012,8.195129115033312,70.23219624063229,81.52394992969955,83.20979565092756,78.46112476951444,80.34726490473264,80.5201290719115,integrated_gradients,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,73.0941650390625,33.817315673828126,86.73736572265625,12.712852478027344,70.64853870619872,81.11716286498219,82.9313239690405,76.02566072526122,78.9720344191764,80.05531653349723,deeplift,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,73.11792407766784,33.81388195527845,86.72888470370533,12.712855137523915,70.64853870619872,81.11716286498219,82.9313239690405,76.02566072526122,78.9720344191764,80.05531653349723,integrated_gradients,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,56.93775634765625,86.05416259765624,126.72979736328124,13.097633361816406,69.8636307793112,80.58342547469866,82.62964631366286,76.26382913337432,79.94775660725261,81.06561155500921,deeplift,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,56.92127193242796,86.02047098698853,126.77973302804028,13.097633658380266,69.8636307793112,80.58342547469866,82.62964631366286,76.26382913337432,79.94775660725261,81.06561155500921,integrated_gradients,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,101.77711181640623,82.97138671875,70.076025390625,12.489564514160156,69.62884092987701,81.52394992969955,83.2657629987578,78.3458819913952,79.83251382913338,80.0361094038107,deeplift,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,101.69450056572128,83.0047586259409,70.07188717113014,12.489565623359995,69.62884092987701,81.52394992969955,83.2657629987578,78.3458819913952,79.83251382913338,80.0361094038107,integrated_gradients,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,112.76212158203126,114.3012939453125,40.84729614257813,11.458202362060549,69.9864859330849,81.15265435385014,82.98592625960659,76.8899815611555,78.21143208358943,80.86585740626921,deeplift,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,112.75101952426812,114.31719498539236,40.83104257439259,11.458204639884642,69.9864859330849,81.15265435385014,82.98592625960659,76.8899815611555,78.21143208358943,80.86585740626921,integrated_gradients,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,106.1394775390625,80.97521362304687,39.4302978515625,16.02784423828125,70.00150156299057,81.01887874196322,82.66650285979497,77.17424708051628,79.87092808850646,79.19099569760294,deeplift,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,106.13403950110632,81.00480289724256,39.4734693695612,16.027841501211253,70.00150156299057,81.01887874196322,82.66650285979497,77.17424708051628,79.87092808850646,79.19099569760294,integrated_gradients,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,45.2447509765625,74.37029418945312,108.5635986328125,13.57440643310547,70.37416219610412,81.29189019479367,83.14427290224825,77.01290719114935,79.72879532882607,80.25507068223725,deeplift,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,45.279739341484365,74.40524329756971,108.58133818956672,13.57440617217136,70.37416219610412,81.29189019479367,83.14427290224825,77.01290719114935,79.72879532882607,80.25507068223725,integrated_gradients,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,68.22623291015626,66.75084228515625,53.567144775390624,15.9718017578125,71.2437036733691,81.9771489413981,83.46642641658818,77.96942224953902,80.03995082974801,78.79532882606023,deeplift,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,68.2060242809124,66.73408115512777,53.599359771456434,15.971800975529604,71.2437036733691,81.9771489413981,83.46642641658818,77.96942224953902,80.03995082974801,78.79532882606023,integrated_gradients,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,111.24228515625,-5.004082489013672,101.02313842773438,13.713362121582032,71.16043518025582,81.4311260357372,83.21252576545587,78.0078365089121,79.82867240319607,81.57267977873387,deeplift,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,111.25094708606204,-4.969331457346478,101.01227288917372,13.713361430220834,71.16043518025582,81.4311260357372,83.21252576545587,78.0078365089121,79.82867240319607,81.57267977873387,integrated_gradients,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,105.98760986328124,86.75084228515625,68.1698486328125,16.067100524902344,69.44865337100892,81.25912882045402,83.03506832111607,77.40857406269207,78.79532882606023,81.26920712968654,deeplift,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,105.98461553132908,86.753257820532,68.18078272465084,16.06710086263836,69.44865337100892,81.25912882045402,83.03506832111607,77.40857406269207,78.79532882606023,81.26920712968654,integrated_gradients,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,102.4414794921875,57.24847412109375,101.45087890625,14.927537536621092,70.48473183450045,80.73631188828371,82.2283194780021,75.31883835279656,77.96173939766442,78.45728334357713,deeplift,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,102.44451237575056,57.15422865635533,101.50418794475276,14.927540868909292,70.48473183450045,80.73631188828371,82.2283194780021,75.31883835279656,77.96173939766442,78.45728334357713,integrated_gradients,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,11.597213745117188,53.536767578125,122.868408203125,25.048785400390624,71.58906316119962,80.5165376687552,82.03448134649248,77.10510141364475,78.19606637984019,79.92470805162877,deeplift,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,11.583408622922436,53.57483897502324,122.92123619126208,25.0487866689897,71.58906316119962,80.5165376687552,82.03448134649248,77.10510141364475,78.19606637984019,79.92470805162877,integrated_gradients,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,37.04191284179687,93.87100219726562,115.128271484375,13.3780029296875,70.93383567440654,80.34317539620787,81.85565884488854,77.02059004302397,77.94637369391518,77.44698832206515,deeplift,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,37.105572248573566,93.86086158841576,115.13023257276944,13.377999507051404,70.93383567440654,80.34317539620787,81.85565884488854,77.02059004302397,77.94637369391518,77.44698832206515,integrated_gradients,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,33.648712158203125,100.7203369140625,72.62965087890625,12.126827239990234,70.37006702431167,80.48923652347216,82.30066751300217,77.72357098955132,78.76075599262447,79.77105101413645,deeplift,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,33.640234776839286,100.7296874765562,72.67446177793437,12.126827971809693,70.37006702431167,80.48923652347216,82.30066751300217,77.72357098955132,78.76075599262447,79.77105101413645,integrated_gradients,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,63.40906982421875,41.57906494140625,94.6012451171875,14.233656311035157,71.68871234148273,80.88100795828385,82.59824999658736,77.9540565457898,77.88875230485556,78.93362015980333,deeplift,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,63.35803749705635,41.59320680036954,94.5636526465338,14.233655761932573,71.68871234148273,80.88100795828385,82.59824999658736,77.9540565457898,77.88875230485556,78.93362015980333,integrated_gradients,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,122.54432373046876,40.42378540039063,55.39225463867187,8.205416870117187,71.22459287167096,80.83596106856683,82.55866333592694,76.8938229870928,79.29471419791027,77.87722802704364,deeplift,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,122.47106106473493,40.38271318195916,55.38570875816434,8.205415627092776,71.22459287167096,80.83596106856683,82.55866333592694,76.8938229870928,79.29471419791027,77.87722802704364,integrated_gradients,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,22.767703247070312,23.944184875488283,82.8191650390625,14.13552703857422,71.60407879110528,80.49606180979292,82.39895163602112,75.81438229870928,78.28826060233558,77.69668100799016,deeplift,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,22.77208872298884,23.95033896889634,82.74931591134605,14.135527686733838,71.60407879110528,80.49606180979292,82.39895163602112,75.81438229870928,78.28826060233558,77.69668100799016,integrated_gradients,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,54.9841064453125,52.03746337890625,113.407373046875,7.293071746826172,70.97751750685941,80.16162278007562,82.20101833271906,73.40580823601721,79.3561770129072,79.52519975414874,deeplift,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,54.96727058372683,52.00473668409493,113.44669075525822,7.293070465336639,70.97751750685941,80.16162278007562,82.20101833271906,73.40580823601721,79.3561770129072,79.52519975414874,integrated_gradients,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,146.950341796875,94.14296875,27.743731689453124,11.683417510986327,71.2723698759163,80.88783324460461,82.64466194356854,78.49569760295022,79.6519668100799,78.86831591886909,deeplift,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,147.01380980522845,94.09291229985956,27.78113534695519,11.683414447159508,71.2723698759163,80.88783324460461,82.64466194356854,78.49569760295022,79.6519668100799,78.86831591886909,integrated_gradients,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,82.04786376953125,118.2401611328125,34.069635009765626,14.4525634765625,70.98570785044433,80.70491557120822,82.43034795309663,74.63890596189306,77.56991395205901,80.73524892440074,deeplift,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,82.05019978301225,118.24004455757972,34.08293930868823,14.4525647424994,70.98570785044433,80.70491557120822,82.43034795309663,74.63890596189306,77.56991395205901,80.73524892440074,integrated_gradients,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,87.72755126953125,74.79806518554688,38.85950927734375,13.40615692138672,71.45392249204855,80.64621810884967,82.46174427017213,77.40089121081745,78.56484326982176,78.75307314074985,deeplift,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,87.75602129170201,74.8117236455926,38.84944999636905,13.40615534123138,71.45392249204855,80.64621810884967,82.46174427017213,77.40089121081745,78.56484326982176,78.75307314074985,integrated_gradients,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,40.34310302734375,87.569140625,104.4930908203125,18.21016845703125,71.41160571685982,80.94926082149146,82.65694745894591,77.62753534111863,77.98094652735095,80.42025199754148,deeplift,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,40.27371646255031,87.6869798184083,104.51612344486963,18.210168900000856,71.41160571685982,80.94926082149146,82.65694745894591,77.62753534111863,77.98094652735095,80.42025199754148,integrated_gradients,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,54.2519775390625,52.4064453125,33.487701416015625,19.121366882324217,72.42447820686078,81.13354355215202,82.9313239690405,78.27289489858636,78.56100184388445,80.02074370006146,deeplift,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,54.30308353512513,52.40896477083477,33.529022311676414,19.1213673423877,72.42447820686078,81.13354355215202,82.9313239690405,78.27289489858636,78.56100184388445,80.02074370006146,integrated_gradients,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,100.38408203125,-8.722675323486328,57.53594970703125,10.580656433105467,72.2552111061059,80.76088291903845,82.5968849393232,77.58527965580824,78.74923171481254,81.01567301782421,deeplift,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,100.37605730077956,-8.666279867102219,57.58080347014565,10.580658206173712,72.2552111061059,80.76088291903845,82.5968849393232,77.58527965580824,78.74923171481254,81.01567301782421,integrated_gradients,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,101.07064208984374,68.1510009765625,65.58124389648438,15.37398681640625,70.77548903176488,80.76497809083091,82.25562062328515,77.5660725261217,78.86063306699447,80.72372464658882,deeplift,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,101.05117930447524,68.19396298385442,65.58033332562115,15.373987048625477,70.77548903176488,80.76497809083091,82.25562062328515,77.5660725261217,78.86063306699447,80.72372464658882,integrated_gradients,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,78.04027709960937,17.390054321289064,85.1368408203125,23.39118347167969,71.063516114501,79.8080729486602,81.45160189469948,76.07559926244622,78.86063306699447,77.3240626920713,deeplift,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,78.0897707132517,17.355460779437575,85.12480834858908,23.3911821312466,71.063516114501,79.8080729486602,81.45160189469948,76.07559926244622,78.86063306699447,77.3240626920713,integrated_gradients,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-4.309247589111328,21.73411865234375,100.8146484375,27.974664306640623,71.81566266704888,79.59512401545244,81.16084469743505,77.17808850645359,78.71465888137676,77.65442532267978,deeplift,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-4.294067568244569,21.763944472401,100.8039959624917,27.974660281710754,71.81566266704888,79.59512401545244,81.16084469743505,77.17808850645359,78.71465888137676,77.65442532267978,integrated_gradients,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,7.207691955566406,97.97979125976562,100.08374633789064,9.175431823730468,71.05669082818024,79.13236960290484,80.96427645139714,75.06530424093424,75.89889366933005,78.67240319606638,deeplift,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,7.263701854813023,97.98183805165306,100.07180610668658,9.175434289859378,71.05669082818024,79.13236960290484,80.96427645139714,75.06530424093424,75.89889366933005,78.67240319606638,integrated_gradients,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,31.620632934570317,69.9933837890625,73.71123657226562,12.751346588134766,70.58984124384018,79.25522475667854,81.18678078545395,74.1241548862938,75.94499078057775,80.78518746158574,deeplift,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,31.623974948723195,70.02897557670568,73.74741553616875,12.751345038836956,70.58984124384018,79.25522475667854,81.18678078545395,74.1241548862938,75.94499078057775,80.78518746158574,integrated_gradients,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,34.431637573242185,58.08182373046875,53.31663818359375,18.226564025878908,71.99448516865283,79.82718375035833,81.5539811895109,76.96296865396435,77.48924400737553,78.07698217578366,deeplift,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,34.453010981088624,58.11532720935124,53.35169479958206,18.226566383834275,71.99448516865283,79.82718375035833,81.5539811895109,76.96296865396435,77.48924400737553,78.07698217578366,integrated_gradients,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,99.8686279296875,51.355535888671874,34.52589111328125,4.712078857421875,71.33243239553899,79.41220634205605,81.2195421597936,74.79256299938537,75.75676090964966,77.38936693300553,deeplift,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,99.93008455913744,51.37696502016773,34.51079682386103,4.7120801419864335,71.33243239553899,79.41220634205605,81.2195421597936,74.79256299938537,75.75676090964966,77.38936693300553,integrated_gradients,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,20.741976928710937,5.785235595703125,93.0588623046875,21.37934875488281,71.1467846076143,79.48728449158442,81.34512742809561,74.98847572218807,76.03718500307313,77.78887523048556,deeplift,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,20.772534673474297,5.802231923089504,93.10406853479442,21.379350306695308,71.1467846076143,79.48728449158442,81.34512742809561,74.98847572218807,76.03718500307313,77.78887523048556,integrated_gradients,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,67.24388427734375,29.8982421875,61.90654296875,7.814266967773437,70.84101178044419,79.39992082667868,81.1881458427181,74.79640442532268,77.05132145052244,78.27673632452367,deeplift,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,67.23017753806182,29.93889235856201,61.98285822345188,7.814268389876636,70.84101178044419,79.39992082667868,81.1881458427181,74.79640442532268,77.05132145052244,78.27673632452367,integrated_gradients,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,108.9483154296875,81.51343994140625,-8.289274597167969,18.05263061523437,71.44573214846363,79.76302605894317,81.68502668686952,76.32913337430854,78.36124769514444,75.55316533497235,deeplift,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,108.93511819209888,81.38213153254044,-8.289642383600068,18.05263247609952,71.44573214846363,79.76302605894317,81.68502668686952,76.32913337430854,78.36124769514444,75.55316533497235,integrated_gradients,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,60.135791015625,96.95347900390625,31.827288818359374,14.055459594726562,71.16043518025582,79.70296353932048,81.57309199120903,75.2919483712354,77.43546404425322,79.62507682851874,deeplift,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,60.158196683511335,96.95826277361991,31.834714171211157,14.055460372166499,71.16043518025582,79.70296353932048,81.57309199120903,75.2919483712354,77.43546404425322,79.62507682851874,integrated_gradients,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,92.46576538085938,24.461727905273438,37.384271240234376,19.792141723632813,71.41160571685982,79.49683989243348,81.26731916403894,75.8720036877689,76.61724031960664,76.51736324523664,deeplift,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,92.43088363216614,24.43330079159166,37.36820612134274,19.792140628050973,71.41160571685982,79.49683989243348,81.26731916403894,75.8720036877689,76.61724031960664,76.51736324523664,integrated_gradients,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,24.21336212158203,65.03258056640625,114.0541015625,20.602262878417967,71.32424205195407,79.77667663158469,81.44887178017117,72.86416717885679,75.16133988936693,80.39336201598033,deeplift,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,24.14595779525419,65.03031312226372,114.11691241707494,20.602260900438708,71.32424205195407,79.77667663158469,81.44887178017117,72.86416717885679,75.16133988936693,80.39336201598033,integrated_gradients,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,32.517852783203125,20.65982666015625,22.2494140625,9.517303466796875,72.13781618138881,79.92410281611313,81.69594714498274,77.13583282114321,77.25491702519976,78.86447449293178,deeplift,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,32.53719394694162,20.584103627749545,22.202418920854583,9.517303146266858,72.13781618138881,79.92410281611313,81.69594714498274,77.13583282114321,77.25491702519976,78.86447449293178,integrated_gradients,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,72.2495849609375,-12.28339080810547,19.819602966308594,11.689083862304688,71.98629482506792,79.61286975988642,81.44887178017117,77.420098340504,78.879840196681,77.9578979717271,deeplift,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,72.32712360659552,-12.35635459638681,19.8879433539648,11.689085233046509,71.98629482506792,79.61286975988642,81.44887178017117,77.420098340504,78.879840196681,77.9578979717271,integrated_gradients,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,75.23110961914062,44.471588134765625,58.441064453125,20.592317199707033,71.10037266063311,79.81489823498096,81.34785754262391,74.07805777504609,75.28426551936079,80.33574062692071,deeplift,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,75.23720610636491,44.38481072250336,58.43786007945961,20.592318105243468,71.10037266063311,79.81489823498096,81.34785754262391,74.07805777504609,75.28426551936079,80.33574062692071,integrated_gradients,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,25.54267578125,-10.517276763916016,81.35538330078126,20.419619750976562,70.25540221412288,78.20413066328132,80.14797220743411,74.14336201598033,77.8080823601721,73.57867240319607,deeplift,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,25.543373739812534,-10.558499735464023,81.3053431640315,20.41962018713661,70.25540221412288,78.20413066328132,80.14797220743411,74.14336201598033,77.8080823601721,73.57867240319607,integrated_gradients,0
