initial_lr,optimizer,criterion,train_data_used,train_set_shuffle,train_batch_size,branch1.0,branch2.0,branch3.0,branch4.0,train accuracy epoch0,train accuracy epoch1,train accuracy epoch2,test accuracy epoch0,test accuracy epoch1,test accuracy epoch2,method,run
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,31.3901062725197,47.9197790033613,-41.09252719555268,39.5516701055611,66.4769237069495,75.27335271714648,77.178972657903,71.33527965580824,72.08051628764598,73.58635525507069,integrated_gradients,7
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-4.080431365966797,13.291915893554688,-44.96261901855469,38.52257690429688,66.1711508797794,75.0672290702595,76.71485318809124,71.29686539643515,74.23939766441303,70.52473878303627,deeplift,8
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-4.078885521404433,13.23118910173118,-45.037873277064975,38.52257596683185,66.1711508797794,75.0672290702595,76.71485318809124,71.29686539643515,74.23939766441303,70.52473878303627,integrated_gradients,8
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,15.071534729003906,110.7202392578125,-36.81318359375,49.61688232421875,65.45176570157118,75.1068157309199,76.79675662394037,70.86278426551937,71.93838352796558,69.80255070682237,deeplift,9
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,15.113262849661208,110.7548014938398,-36.65114665226742,49.61688636186798,65.45176570157118,75.1068157309199,76.79675662394037,70.86278426551937,71.93838352796558,69.80255070682237,integrated_gradients,9
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-9.840721893310548,3.364092254638672,31.36976928710937,36.39211730957031,66.31584694977954,74.9785003480896,76.67253641290252,68.57713583282114,68.05086047940996,72.9102642901045,deeplift,10
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-9.82808827395742,3.3586294830524013,31.34923414395457,36.39211941098249,66.31584694977954,74.9785003480896,76.67253641290252,68.57713583282114,68.05086047940996,72.9102642901045,integrated_gradients,10
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,128.54530029296876,-49.47963256835938,-4.242929840087891,10.002979278564451,66.33768786600598,75.12729158988219,76.67117135563836,72.03441917639827,71.3237553779963,73.11770129071911,deeplift,11
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,128.5670162326174,-49.420339598994936,-4.241880010817492,10.002980530497524,66.33768786600598,75.12729158988219,76.67117135563836,72.03441917639827,71.3237553779963,73.11770129071911,integrated_gradients,11
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,29.132586669921874,37.25254516601562,-14.163504028320313,31.892236328125,65.9486465457226,74.73688521233466,76.48142839592121,71.0241241548863,72.74892440073755,68.92286416717886,deeplift,12
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,29.224981773452534,37.10520058685898,-14.224609122773456,31.89223112590208,65.9486465457226,74.73688521233466,76.48142839592121,71.0241241548863,72.74892440073755,68.92286416717886,integrated_gradients,12
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,7.511854553222657,23.782406616210935,-9.94412841796875,39.42508544921875,66.55746208553448,75.2556069727125,76.73532904705353,73.36739397664412,72.2879532882606,72.61831591886909,deeplift,13
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,7.573470512454456,23.75179531024591,-9.997605097281602,39.42509150622112,66.55746208553448,75.2556069727125,76.73532904705353,73.36739397664412,72.2879532882606,72.61831591886909,integrated_gradients,13
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-23.762570190429688,8.459140014648437,-46.8629150390625,23.72718811035156,66.08515227213782,74.95938954639148,76.53330057195899,72.30716041794714,70.30961893054702,73.60172095881991,deeplift,14
0.001,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-23.681702754694424,8.335352871078697,-46.71539594527477,23.727184197516795,66.08515227213782,74.95938954639148,76.53330057195899,72.30716041794714,70.30961893054702,73.60172095881991,integrated_gradients,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,57.60543212890625,39.63880615234375,52.16858520507813,17.273464965820313,66.49466945138349,79.73708997092427,81.41338029130323,75.5800553165335,75.33420405654579,78.35740626920713,deeplift,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,57.61275180587499,39.59485746441743,52.13297586802779,17.273463295107007,66.49466945138349,79.73708997092427,81.41338029130323,75.5800553165335,75.33420405654579,78.35740626920713,integrated_gradients,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,116.56395263671877,10.469689178466798,74.8065673828125,7.715647888183594,65.69065072279783,79.95413407592449,81.70959771762425,76.09864781807006,76.99754148740013,78.3919791026429,deeplift,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,116.57518857339484,10.42896008793877,74.82300748976047,7.715647913358131,65.69065072279783,79.95413407592449,81.70959771762425,76.09864781807006,76.99754148740013,78.3919791026429,integrated_gradients,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-4.292746734619141,98.2442626953125,2.4332237243652344,21.14317321777344,63.70039723166387,79.38627025403716,81.29598536658612,74.25860479409957,76.95144437615242,75.7721266133989,deeplift,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-4.249005849440827,98.2276390587752,2.46486423269054,21.14317322787864,63.70039723166387,79.38627025403716,81.29598536658612,74.25860479409957,76.95144437615242,75.7721266133989,integrated_gradients,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,39.043304443359375,53.058660888671874,6.950359344482422,20.45973358154297,62.27527744788894,79.24157418403702,81.01887874196322,74.950061462815,76.60571604179471,77.03979717271051,deeplift,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,39.0115520098668,53.02569821012092,6.934613990490744,20.45973338001417,62.27527744788894,79.24157418403702,81.01887874196322,74.950061462815,76.60571604179471,77.03979717271051,integrated_gradients,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,56.80802001953125,39.947784423828125,56.1152587890625,9.304668426513672,64.3911162073249,79.16922614903696,81.30417571017104,75.31499692685925,77.92332513829133,75.84127228027043,deeplift,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,56.81874064607293,39.94796895126408,56.14386998353116,9.30466809823998,64.3911162073249,79.16922614903696,81.30417571017104,75.31499692685925,77.92332513829133,75.84127228027043,integrated_gradients,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,31.436520385742188,-8.590943145751954,26.491314697265626,12.98605499267578,66.79498204949698,80.14114692111335,81.25503364866157,75.18822987092808,77.55454824830977,78.40734480639213,deeplift,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,31.418762663260992,-8.637847552769514,26.430742313314408,12.986054526848616,66.79498204949698,80.14114692111335,81.25503364866157,75.18822987092808,77.55454824830977,78.40734480639213,integrated_gradients,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,40.51965942382813,3.8933174133300783,150.65142822265625,13.82980499267578,63.6280491966638,79.59375895818829,81.39153937507679,74.91548862937923,75.30347264904732,78.31515058389674,deeplift,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,40.59007414837839,3.863259419687185,150.658978517176,13.829807515239612,63.6280491966638,79.59375895818829,81.39153937507679,74.91548862937923,75.30347264904732,78.31515058389674,integrated_gradients,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,125.31397705078123,68.74783325195312,-6.7794036865234375,17.114410400390625,64.15359624336241,79.53506149582975,81.13354355215202,75.36877688998156,75.7298709280885,76.78242163491088,deeplift,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,125.3140363520856,68.74404967469201,-6.816243090039362,17.114410666854972,64.15359624336241,79.53506149582975,81.13354355215202,75.36877688998156,75.7298709280885,76.78242163491088,integrated_gradients,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,34.90975341796875,47.403253173828126,91.41920166015623,22.95457763671875,63.35640280109751,79.4736339189429,81.41747546309567,74.63122311001844,75.93730792870313,78.08466502765826,deeplift,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,34.88280664938131,47.32824353238044,91.48482125264135,22.95457850385877,63.35640280109751,79.4736339189429,81.41747546309567,74.63122311001844,75.93730792870313,78.08466502765826,integrated_gradients,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,92.67361450195312,81.95855712890625,-27.34678039550781,18.475958251953124,63.30453062505972,78.86072320733855,80.945165649699,74.950061462815,77.24723417332514,77.73125384142594,deeplift,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,92.69640126325724,81.98034152564891,-27.33390732445076,18.4759552506395,63.30453062505972,78.86072320733855,80.945165649699,74.950061462815,77.24723417332514,77.73125384142594,integrated_gradients,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,41.09607238769532,-14.583282470703123,110.72938232421876,16.736778259277344,63.85874387430552,79.39309554035792,81.22090721705776,73.57098955132145,77.19729563614014,77.71972956361401,deeplift,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,41.10155919597308,-14.567497343651414,110.77103173204544,16.73677850081578,63.85874387430552,79.39309554035792,81.22090721705776,73.57098955132145,77.19729563614014,77.71972956361401,integrated_gradients,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,102.22968139648438,28.395074462890623,15.201893615722655,17.967376708984375,64.17270704506053,79.49410977790518,81.37788880243527,74.9577443146896,75.48017824216349,78.23832206515058,deeplift,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,102.24092287624453,28.41379674545337,15.186197216105768,17.967378514954824,64.17270704506053,79.49410977790518,81.37788880243527,74.9577443146896,75.48017824216349,78.23832206515058,integrated_gradients,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,74.82105712890625,11.467831420898438,-0.7835111618041992,14.958540344238282,63.34411728572014,79.23747901224456,81.00386311205754,75.26505838967425,76.73248309772588,77.0897357098955,deeplift,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,74.8355319964721,11.493072409654149,-0.7582911368307368,14.958539503696189,63.34411728572014,79.23747901224456,81.00386311205754,75.26505838967425,76.73248309772588,77.0897357098955,integrated_gradients,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,64.71915283203126,66.9776611328125,70.668798828125,16.339056396484374,64.04302660496607,79.63334561884871,81.26322399224648,75.2919483712354,78.19606637984019,79.09111862323294,deeplift,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,64.6931574903536,66.94512371686113,70.72808776809971,16.33905450221641,64.04302660496607,79.63334561884871,81.26322399224648,75.2919483712354,78.19606637984019,79.09111862323294,integrated_gradients,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-4.46052474975586,15.385951232910156,101.2179931640625,26.246212768554688,64.38292586373998,79.36169922328241,81.07757620432177,73.87062077443147,76.84772587584511,73.35971112476952,deeplift,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-4.4006601203149165,15.404704853144969,101.22762044861366,26.246209595966285,64.38292586373998,79.36169922328241,81.07757620432177,73.87062077443147,76.84772587584511,73.35971112476952,integrated_gradients,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,62.64197387695312,24.769273376464845,16.335968017578125,17.45015106201172,68.6801261312912,79.0504661670557,80.8141201523404,75.7759680393362,73.80147510755992,77.61985248924401,deeplift,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,62.657937041059405,24.79617903139721,16.27453598980439,17.45014880080865,68.6801261312912,79.0504661670557,80.8141201523404,75.7759680393362,73.80147510755992,77.61985248924401,integrated_gradients,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,101.8234375,10.268637084960938,64.092041015625,10.237432861328124,68.07267564874347,79.24430429856532,80.92878496252918,74.15488629379226,73.23678549477566,77.74661954517516,deeplift,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,101.87957451722954,10.269242838568168,64.08818086069391,10.237431336317186,68.07267564874347,79.24430429856532,80.92878496252918,74.15488629379226,73.23678549477566,77.74661954517516,integrated_gradients,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-27.80587158203125,62.8635009765625,-20.663359069824217,25.034132385253905,66.44006716081739,79.2047176379049,80.76361303356676,74.23939766441303,74.94237861094038,76.21004917025199,deeplift,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-27.861032374155904,62.95846317192595,-20.68163154450616,25.034132480385903,66.44006716081739,79.2047176379049,80.76361303356676,74.23939766441303,74.94237861094038,76.21004917025199,integrated_gradients,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,61.05615844726562,19.706382751464844,2.802404022216797,29.67304992675781,65.39033812468433,78.69282116384782,80.46057032092496,75.50322679778733,77.20881991395206,78.65703749231714,deeplift,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,61.040284935403385,19.755878973272303,2.8093505057471666,29.67304595609272,65.39033812468433,78.69282116384782,80.46057032092496,75.50322679778733,77.20881991395206,78.65703749231714,integrated_gradients,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,42.54490661621094,31.23524169921875,35.7070556640625,15.795603942871091,67.01748638355379,78.94945192950844,80.75405763271769,74.55055316533497,75.84511370620774,76.26767055931161,deeplift,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,42.56322852367184,31.234741579134955,35.72215674845874,15.795603576668372,67.01748638355379,78.94945192950844,80.75405763271769,74.55055316533497,75.84511370620774,76.26767055931161,integrated_gradients,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,45.24875183105469,-34.463287353515625,20.040081787109376,19.585174560546875,68.73609347912145,79.5309663240373,80.65713856696289,76.31376767055932,74.14336201598033,77.0897357098955,deeplift,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,45.25184942166955,-34.38839247328535,20.01946716001417,19.585172079337788,68.73609347912145,79.5309663240373,80.65713856696289,76.31376767055932,74.14336201598033,77.0897357098955,integrated_gradients,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,27.24224853515625,-20.432313537597658,155.769140625,17.893569946289062,66.30492649166632,79.0736721405463,80.7854539497932,74.23171481253841,77.02443146896128,76.73248309772588,deeplift,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,27.256206970992288,-20.47305359792654,155.7835265581055,17.89357003743659,66.30492649166632,79.0736721405463,80.7854539497932,74.23171481253841,77.02443146896128,76.73248309772588,integrated_gradients,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,112.53341064453124,49.92393493652344,-22.226519775390624,20.291622924804688,67.10075487666708,79.17468637809355,80.74313717460447,74.35464044253227,76.42132759680393,74.98847572218807,deeplift,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,112.53082695438977,49.9241275597853,-22.22794460258558,20.291621225893216,67.10075487666708,79.17468637809355,80.74313717460447,74.35464044253227,76.42132759680393,74.98847572218807,integrated_gradients,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,21.924284362792967,42.07200927734375,85.90789794921875,21.490272521972656,66.23394351393041,79.15694063365959,80.99703782573678,72.1419791026429,74.82713583282114,76.98985863552551,deeplift,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,21.91492017068613,42.06929300143736,85.90898399765601,21.49027507444385,66.23394351393041,79.15694063365959,80.99703782573678,72.1419791026429,74.82713583282114,76.98985863552551,integrated_gradients,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,65.18325805664062,85.61851806640625,-56.09232788085937,28.28111572265625,65.93226585855277,78.73104276724409,80.64212293705721,74.8578672403196,74.25860479409957,76.61724031960664,deeplift,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,65.13230044594513,85.60516883544861,-56.0531200757351,28.281113471476797,65.93226585855277,78.73104276724409,80.64212293705721,74.8578672403196,74.25860479409957,76.61724031960664,integrated_gradients,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,16.020068359375,-27.52745971679688,105.06298828125,21.16712951660156,66.63117517779871,78.77472459969695,80.33771516715126,73.05623847572218,77.11278426551937,76.81315304240934,deeplift,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,16.006927923063145,-27.50189795238,105.06770839520976,21.16712726775545,66.63117517779871,78.77472459969695,80.33771516715126,73.05623847572218,77.11278426551937,76.81315304240934,integrated_gradients,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,101.24962158203124,29.023965454101564,-0.6932557106018067,22.23042449951172,66.6284450632704,79.00678433460284,80.68853488403839,74.05500921942225,75.33420405654579,76.60955746773202,deeplift,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,101.26603903796818,29.01981321391512,-0.640981812750036,22.230423123047103,66.6284450632704,79.00678433460284,80.68853488403839,74.05500921942225,75.33420405654579,76.60955746773202,integrated_gradients,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,78.16116943359376,-22.46866149902344,-2.998837471008301,18.98204040527344,66.26533983100592,78.82659677573474,80.58342547469866,74.60049170251997,76.27535341118623,77.77350952673632,deeplift,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,78.19164032733994,-22.454967763359495,-3.03520184884061,18.982042160354798,66.26533983100592,78.82659677573474,80.58342547469866,74.60049170251997,76.27535341118623,77.77350952673632,integrated_gradients,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,41.89327392578125,54.02295532226562,52.7688232421875,15.293112182617188,67.21541968685587,79.17059120630111,80.6625987960195,74.86555009219423,77.8080823601721,76.89766441303011,deeplift,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,41.918516854714326,54.03391728634123,52.676199289137365,15.29311006657086,67.21541968685587,79.17059120630111,80.6625987960195,74.86555009219423,77.8080823601721,76.89766441303011,integrated_gradients,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-44.72474670410156,-9.46646499633789,85.29130859375,21.66737213134765,66.95059857761034,78.84707263469703,80.46193537818911,75.60694529809466,76.38291333743085,76.34065765212047,deeplift,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-44.76393767095546,-9.475636684222382,85.26915481462669,21.667371383565804,66.95059857761034,78.84707263469703,80.46193537818911,75.60694529809466,76.38291333743085,76.34065765212047,integrated_gradients,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,55.564361572265625,0.3542084693908691,10.036072540283204,14.028041076660156,68.97361344308393,78.14543320092278,79.63198056158456,76.75553165334972,73.740012292563,77.77735095267363,deeplift,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,55.54736616788997,0.3431833487611071,10.01664203040154,14.028043456061956,68.97361344308393,78.14543320092278,79.63198056158456,76.75553165334972,73.740012292563,77.77735095267363,integrated_gradients,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,82.12099609375,3.4028697967529298,49.74566650390625,9.194549560546877,68.72653807827238,78.15089342997939,79.82308857856587,76.02950215119853,74.2278733866011,76.49815611555009,deeplift,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,82.02728814122129,3.3677838928071457,49.64901087042932,9.19454807723856,68.72653807827238,78.15089342997939,79.82308857856587,76.02950215119853,74.2278733866011,76.49815611555009,integrated_gradients,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-1.5339179039001465,11.365937042236329,-39.66856079101562,22.99291229248047,67.18129325525206,78.28466904186631,80.01556165281133,72.08819913952058,73.19837123540258,75.3418869084204,deeplift,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-1.5209997951431995,11.405672237234736,-39.73205931879665,22.99291308046675,67.18129325525206,78.28466904186631,80.01556165281133,72.08819913952058,73.19837123540258,75.3418869084204,integrated_gradients,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,43.94760437011719,-22.471641540527344,-34.71664733886719,27.362240600585935,66.31175177798708,77.99800701639434,79.8080729486602,74.18945912722803,75.47633681622618,76.95144437615242,deeplift,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,44.01343799201902,-22.55023678276661,-34.67124549708885,27.36224240772994,66.31175177798708,77.99800701639434,79.8080729486602,74.18945912722803,75.47633681622618,76.95144437615242,integrated_gradients,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,12.751532745361327,20.738014221191406,4.373953247070313,17.11885223388672,68.01397818638492,78.15498860177185,80.19574921167943,74.11263060848187,73.55562384757222,75.2458512599877,deeplift,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,12.708403190314751,20.73785753871413,4.407470965146265,17.1188522913912,68.01397818638492,78.15498860177185,80.19574921167943,74.11263060848187,73.55562384757222,75.2458512599877,integrated_gradients,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,56.8330810546875,-71.3389404296875,-9.867617797851562,30.529107666015626,69.28075132751819,78.69418622111198,79.82854880762248,74.68500307314075,73.87062077443147,74.96158574062692,deeplift,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,56.88374644285959,-71.41024825325194,-9.872380404998756,30.52910459152622,69.28075132751819,78.69418622111198,79.82854880762248,74.68500307314075,73.87062077443147,74.96158574062692,integrated_gradients,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,1.0248327255249023,-56.544012451171874,141.34234619140625,19.478517150878908,67.66179341223365,78.34882673328146,79.8080729486602,72.15350338045482,73.98970497848802,75.01536570374923,deeplift,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,1.0469526940399847,-56.586670970966296,141.27981130384498,19.478516548309916,67.66179341223365,78.34882673328146,79.8080729486602,72.15350338045482,73.98970497848802,75.01536570374923,integrated_gradients,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,76.61068725585938,40.560638427734375,-32.57563781738281,22.062210083007812,67.9716614111962,78.30650995809275,79.81489823498096,74.82329440688383,75.89505224339274,73.19837123540258,deeplift,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,76.62444361109112,40.55903391318096,-32.5980336708263,22.062212392494825,67.9716614111962,78.30650995809275,79.81489823498096,74.82329440688383,75.89505224339274,73.19837123540258,integrated_gradients,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,7.413186645507812,37.54482421875,-3.9332836151123045,21.178994750976564,67.80648948223379,78.32971593158334,79.88724626998102,74.07805777504609,74.18945912722803,76.6902274124155,deeplift,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,7.434181556633824,37.56944568005819,-3.883018742356589,21.178994922061005,67.80648948223379,78.32971593158334,79.88724626998102,74.07805777504609,74.18945912722803,76.6902274124155,integrated_gradients,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,16.55107421875,76.05022583007812,-77.61285400390625,29.969998168945313,67.34100495515787,77.92019875233765,79.6019493017732,75.2458512599877,73.75153657037492,75.20743700061463,deeplift,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,16.50498801785308,76.05677590011933,-77.61038646110637,29.97000375615783,67.34100495515787,77.92019875233765,79.6019493017732,75.2458512599877,73.75153657037492,75.20743700061463,integrated_gradients,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-35.103756713867185,17.123565673828125,85.71864013671875,29.268463134765625,67.69591984383744,77.74820153705448,79.26068498573515,71.87307928703135,75.56853103872157,73.87446220036878,deeplift,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-35.10193242244117,17.069694649994787,85.68425333263316,29.268458209829113,67.69591984383744,77.74820153705448,79.26068498573515,71.87307928703135,75.56853103872157,73.87446220036878,integrated_gradients,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,134.3460205078125,4.1899665832519535,-8.133289337158203,18.34461364746094,67.80785453949794,78.07445022318686,79.97051476309431,73.97818070067609,72.33020897357099,77.13967424708052,deeplift,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,134.308318095435,4.179363267626194,-8.133022281815466,18.34461786075013,67.80785453949794,78.07445022318686,79.97051476309431,73.97818070067609,72.33020897357099,77.13967424708052,integrated_gradients,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,63.8019287109375,-31.019088745117188,-11.2072265625,24.050112915039062,67.06662844506327,77.87378680535649,79.70159848205633,74.13567916410571,75.11140135218193,76.359864781807,deeplift,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,63.80000733313351,-30.976429277549983,-11.207822801192897,24.050113055304454,67.06662844506327,77.87378680535649,79.70159848205633,74.13567916410571,75.11140135218193,76.359864781807,integrated_gradients,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,16.19764862060547,36.580389404296874,36.08363342285156,19.816259765625,68.40711467846076,78.13178262828126,79.79715249054698,76.46358328211431,75.69529809465274,76.07944068838353,deeplift,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,16.183705751204194,36.50999470383508,36.07248831305687,19.816261673115726,68.40711467846076,78.13178262828126,79.79715249054698,76.46358328211431,75.69529809465274,76.07944068838353,integrated_gradients,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-98.64915771484375,-9.391304016113281,64.95721435546875,18.28199157714844,67.51982745676182,77.88743737799801,79.64972630601854,73.4980024585126,75.2919483712354,75.56853103872157,deeplift,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-98.74211793559775,-9.393582994508083,64.9549709562732,18.28199165521689,67.51982745676182,77.88743737799801,79.64972630601854,73.4980024585126,75.2919483712354,75.56853103872157,integrated_gradients,14
